0.7193589821350499	0.3910080719551316
0.7193024354862759	0.39075013710193024
0.7188881286155104	0.39062424973021753
0.7182790675046948	0.3902409013598965
0.7182117801516839	0.38975709581466306
0.7183495138883627	0.389282451458332
0.7186665226148685	0.38872409278957964
0.7187459722359123	0.38849411535768946
0.7181358054643648	0.3883069427912183
0.7166306853074753	0.38807017344341316
0.7160168856506723	0.38806906778269246
0.7154852207909715	0.3882364964075463
0.7151767414472403	0.38822149101192616
0.7147614868672776	0.3877405285942843
0.7144005676146292	0.3874663247331849
0.7129553110887037	0.38716842814215596
0.7103933372252593	0.3863879896181603
0.7094862215718829	0.38614663967590396
0.7087454288826383	0.38607714100144036
0.7082052346401615	0.38610083373136983
0.7077056339416371	0.3862361981950543
0.7075454710872884	0.3867078414722591
0.7073387125307375	0.3867797094197213
0.7071900801382898	0.3866789363417395
0.7070234412710927	0.38611141648407354
0.7068280552249109	0.38598363369396654
0.7064121688388162	0.3859405129254892
0.7061779267155444	0.3860506051439081
0.7058898231195552	0.38647960150723976
0.7055631793495428	0.38657405652389953
0.7049354799578461	0.3864674392391999
0.7041011799611319	0.3853017569264888
0.7049577511239841	0.3844838838891989
0.7051771458031649	0.3839081505518166
0.7049959753949422	0.38343082101942877
0.7046421639612725	0.3829141615553523
0.7040809621649216	0.38242024711200817
0.7035728320836212	0.3820909181659376
0.7033297446745066	0.38186094073405863
0.70389268393772	0.3816156420034788
0.70485524057914	0.3814570586644578
0.7076287115451195	0.3811831707064391
0.7086214369293213	0.38103280084712327
0.7085574665585019	0.3809397673942536
0.7081700114483269	0.3807374314806276
0.7082755230722974	0.3805410977252429
0.7084870201748341	0.38039199147819375
0.7093034716483324	0.3803659294752657
0.7099716066324482	0.38045454028521886
0.7106798613059179	0.3804783909666831
0.711140921830419	0.38056005190918657
0.7120595679456948	0.3804099979529514
0.7138894364542039	0.37986269589148447
0.7158208677983586	0.379210987866793
0.7169040994109037	0.37891988319167913
0.7172618596328953	0.3789127753727059
0.7178153218041354	0.37908746976807894
0.7183269268191594	0.3795382634429345
0.7189539944047256	0.37969858424881514
0.7194332193555077	0.3799810015896197
0.7192923265881708	0.38019107712836914
0.7188503781991509	0.38030069549218376
0.7190233351276629	0.3804163160142622
0.7195549999873637	0.3804588049766118
0.72040683260423	0.38042231817251476
0.7215535607329961	0.380125843145276
0.7246167148102939	0.37982399776593484
0.7256555620420994	0.37931302455704147
0.7261779077613604	0.3792049857085405
0.7275471895999654	0.37914401641685147
0.7291153324184788	0.37868374565001284
0.7308150488638865	0.3786662130298594
0.7340497383059006	0.37812143819293703
0.7356098255962364	0.37780048067810634
0.736431173567254	0.37774740896305303
0.7358756580260861	0.37821984199792025
0.7360543012097827	0.37864425776678956
0.7370497117700427	0.3789939624606051
0.7380672355449075	0.3789942783636746
0.7386227510860752	0.3790590384921523
0.7387307899345708	0.37922157061949674
0.7385475661564201	0.37936420085370043
0.739566037640482	0.37955500630542555
0.7413395174517491	0.38005934554993864
0.7418110027774205	0.3805439408528345
0.742451022388682	0.3807950837901321
0.7426761033230473	0.38131379662413767
0.7430900942907477	0.38188321190019797
0.7427634505207352	0.38193960059743576
0.7424063221048756	0.38202252515220586
0.7420965791488818	0.381983827026645
0.7421174287512227	0.382402082685727
0.7420540901865351	0.382793802487288
0.7419139871768634	0.38304399771538844
0.7418267979307087	0.3832472813382116
0.7416233563563495	0.3834617795198775
0.7415653881437797	0.3837263483374591
0.7412349535369772	0.3839479543381094
0.7409819151812909	0.383943373743647
0.7405816659969524	0.38416261047129874
0.7397593703167378	0.38549951224566364
0.7393374817723932	0.3858402137021004
0.739337165869328	0.3862891119585729
0.739646434970723	0.3866723023773592
0.739222493056451	0.3873477031319914
0.7390732288578712	0.38790100735169963
0.7387434260572021	0.38795423701827647
0.7381130414894458	0.3879744548144867
0.7356985943577188	0.38917378080370335
0.7342737135795354	0.38935210808434156
0.7319519839976141	0.391026710236017
0.7307754030291311	0.39190176172821833
0.7303271365787949	0.3919829488161176
0.729603244703569	0.391839844727321
0.7291933604757255	0.3918854927203316
0.7287482530560474	0.391839844727321
0.7284182923038434	0.391734964909481
0.7279603908100005	0.3917878786729996
0.7277905929121466	0.39163908832901984
0.7274255669196414	0.3915736963944032
0.7269836185306215	0.3915842791471069
0.7266538157299509	0.3915051454291368
0.7255168805962233	0.39144591360429615
0.7250011688413441	0.39152188829161655
0.7248635930561986	0.3914443340889713
0.7246201897440174	0.39141400739466153
0.7236227258138296	0.39143122411174547
0.7222172730741927	0.3914008974174245
0.7213408000181969	0.39152046672782637
0.7208122941891528	0.3916330861707785
0.7204024099613079	0.39166957297487554
0.7201621656797863	0.3915736963944032
0.7193589821350499	0.3910080719551316
