0.5443254648197716	0.9591311465259538
0.5446208341862715	0.9591112446328017
0.544871345317433	0.959078864568563
0.5450811049531072	0.9590268985142415
0.5453254559744858	0.9589457114263423
0.5455333201917656	0.9588923238082195
0.5469692575772513	0.9586756143051011
0.5475974308235466	0.9585971123932586
0.5478010303494393	0.9585716821964583
0.5484342580447885	0.9585184525298814
0.5487378408909991	0.9585274557672491
0.5490210479894675	0.958605799727568
0.5492432857962399	0.9587620137935904
0.5494639440876846	0.9589262833877945
0.5497144552188461	0.9590486958257767
0.5499586482886898	0.9591268818345609
0.5502034731646668	0.9592049098918103
0.5510774189961363	0.9593540161388595
0.5520346052854384	0.9594340975660268
0.5529344551683011	0.9594734274977155
0.5532576240045901	0.9594574743928981
0.5535395674907946	0.9594355191298283
0.5538797950926355	0.9594498927193207
0.5541716895254134	0.9595053337073614
0.5545841009777832	0.9596015261908919
0.5552828785592809	0.9597004038504794
0.555824020510955	0.9597324680116487
0.5572511126105979	0.9599027397641053
0.5575965526130249	0.9599584966552155
0.5583294477256253	0.9600843840269282
0.5588293643272151	0.960151197525335
0.560402561594781	0.9602998299177912
0.5612218561958707	0.9604244536772372
0.561667911324746	0.9604645733665882
0.5625216393600068	0.960406763105549
0.5631693985963804	0.9604047097356199
0.5638509594607913	0.9604446714734475
0.5642876954492267	0.9604746822646989
0.5645765888028796	0.9605034294436838
0.5662105974106069	0.960665487716424
0.5670679583311229	0.960780792335433
0.5675250700673005	0.9607796866747011
0.5678627704446151	0.9607190332860703
0.5679853408341363	0.9606095728737792
0.5680783742870074	0.9604404067820546
0.5681496104283403	0.9602192746360196
0.5681259176984067	0.9600676411644371
0.5680823230753294	0.9599706589232441
0.5681139133819071	0.9597482631649425
0.5681823063956473	0.9596624954825809
0.5682903452441427	0.9596158997803843
0.5685858725621759	0.9595615644530644
0.5690380878008356	0.9595222345213759
0.5694852485904414	0.9595228663275147
0.5699292503493891	0.959523182230573
0.570235360420126	0.9594922237301355
0.5706822053066665	0.9593729703228031
0.5712557273225836	0.9592763039846683
0.5717670164345423	0.9592933627502288
0.5721184585952175	0.9593331665365104
0.5727829606940777	0.9594468916401944
0.5732266465499601	0.9594694787093919
0.5737456752870296	0.9594184603642678
0.5744087558220942	0.9592447136780918
0.5749565317381499	0.9591452042123767
0.5753215577306536	0.9591101389720699
0.5761871321308805	0.9591145616149975
0.5764706551324141	0.959124196658504
0.5768358390764512	0.9591365168780674
0.5769682024610122	0.9591761627128255
0.5774063600132435	0.9592156505960487
0.5781225122633572	0.9592437659688947
0.5797680513329853	0.9593167395770889
0.5802534363935505	0.9592791471122598
0.5805115291982895	0.9591955907513621
0.5806998074254911	0.959094501770322
0.5810272409531687	0.9589858311156934
0.5816336168879261	0.9589194914718795
0.582638978394758	0.9588744752850078
0.5831256270675858	0.9588122423810522
0.583500919909728	0.958741322142776
0.5838597857924501	0.9586133814011454
0.5842153346929807	0.9585549393339785
0.5845892059713271	0.9585549393339785
0.5849387527136081	0.9585931636049352
0.5854877922419262	0.9587108374969314
0.5859654376773806	0.9588405157054328
0.5863573154304749	0.9590197906952683
0.5868257996770214	0.9593570172179746
0.5871246439772448	0.9594735854492502
0.5875910748538637	0.9595997887240323
0.5881743898648193	0.9597185682767605
0.5885604234111972	0.959844613600008
0.5889008089645714	0.9600208875107058
0.5891217831590814	0.9602282778733873
0.5893653444227945	0.960380227248028
0.5897535892906335	0.9604628358997286
0.5901882719091412	0.9604888979026567
0.5906502801428395	0.960444355570378
0.5912789272437333	0.960305674124509
0.5921893598792999	0.9602157997022892
0.5930121294141146	0.960174732303741
0.5933248734492318	0.9601960557606831
0.5936191371550024	0.9602518126517933
0.5939754758131983	0.9603713819621839
0.5941888683341294	0.9604601507236717
0.5944299023733164	0.960706713066507
0.5948118291798402	0.9609403233836512
0.5951073564978734	0.9610414123647024
0.5955731555683603	0.9612851315799461
0.5957337922773076	0.9613664766193801
0.5959094343818793	0.9613975930713635
0.5961544172093882	0.9614064383571964
0.596634747820901	0.9614107030485893
0.5974557798888532	0.9614313946993925
0.5981157013932596	0.9614778324500656
0.5990065480387479	0.9615304303105147
0.5996952167221391	0.9615888723776816
0.6001302152437136	0.9616444713172683
0.600535045022506	0.9617269220174341
0.6010275379020501	0.9619001948490058
0.6015476722998501	0.9621413868397274
0.6018220341124771	0.9623157653320422
0.6018920066415464	0.9623606235673792
0.6020561182842171	0.9624997788678523
0.6021723706124232	0.9627673487645603
0.6021859544442518	0.9628126808545014
0.6022968364203387	0.9629450442390596
0.6023936607099984	0.9629930615050576
0.6025522440490181	0.9630388674496029
0.6027877497845551	0.9630672987255183
0.6029962458079671	0.9630756701567582
0.6032295402220418	0.963077881478222
0.6033909666886543	0.9631077343179388
0.6034776820802089	0.9631386928183875
0.6035825618980475	0.9631761273316817
0.603698498323187	0.9632487850368063
0.6037438304131253	0.9632769004096635
0.6039076261527307	0.9633389753620845
0.6041657189574696	0.963381938179027
0.6043009254696223	0.9634048411513053
0.6047073347637423	0.963442433616123
0.6049698502114034	0.9634414859069258
0.6051287494534882	0.9634097376488147
0.6052748546214097	0.9633802007121673
0.6053985306716614	0.9633552443699712
0.6055730671155024	0.9633432400534774
0.605837951836155	0.9633593511098294
0.6058482186857934	0.9633612465282237
0.6060570306122706	0.9633971015261931
0.6062092958899752	0.9634525425142337
0.6063969423110462	0.9635736913399605
0.6066131779595703	0.9636984730509413
0.6069172346603795	0.9638041426264436
0.6071048810814506	0.9638297307747675
0.6071819614295001	0.9638335216115562
0.6075070256841835	0.9638505803771055
0.6076472866453885	0.9638695345610603
