0.37503664475563037	0.9159009176352226
0.37485278917134934	0.9158175192258595
0.37477333955030695	0.9157105860380905
0.3746611939619562	0.9156347693023048
0.3745146149394361	0.9155880156485735
0.37433107525822035	0.915564796773237
0.3741132600943672	0.9155693773676882
0.37376529286741544	0.9155835930056572
0.37348003239901933	0.9155619536456455
0.37327501130933094	0.9155016161600842
0.3731131109881198	0.9154112678832714
0.373077413941688	0.9153103368537548
0.37305466892095146	0.915234046263365
0.3729417335749369	0.9151768678084647
0.3727382920005761	0.9151193734504951
0.37252505743117836	0.915063616559385
0.37246219272108794	0.9149956974002462
0.3724416590218125	0.9148266892600563
0.37250389192577094	0.9147001700822046
0.3727555087176615	0.9145472729983779
0.3732533719493249	0.914320296645614
0.3729181987965365	0.9143792125673852
0.37269359171676975	0.9143867942409626
0.3724693005400682	0.9143638912686955
0.3722347425137297	0.9143005527039968
0.37207426375631575	0.914175297138423
0.37209653492245226	0.9140974270327082
0.37222731879168414	0.9139480048826009
0.37228481314965534	0.9137824716761301
0.3720703149679937	0.9136043023470266
0.3713503718810898	0.913265654260519
0.37112671251052026	0.9130350450225011
0.3711553017379732	0.9128763037319453
0.3711842068684914	0.9123653305230631
0.37111976264307334	0.9120633271921761
0.37097792216653913	0.9119543406344779
0.37076073880881927	0.9118309804872985
0.37046331607239036	0.911565306008985
0.3703094712793581	0.9112903123902231
0.3703274777541073	0.9111195667831735
0.37034453651965793	0.9110214788812485
0.3703355332822833	0.9109565608012249
0.3702124890381636	0.9108891154966904
0.3701262475012076	0.9108050852811883
0.37028419903409526	0.9106711423813052
0.370769110240062	0.910262205862649
0.3709738154266851	0.9097553393936139
0.37145714711732136	0.909115793636951
0.3721260718591024	0.9088548577046234
0.3725773393885636	0.9086484150511391
0.37280937019037586	0.9083868473126726
0.37317755521353785	0.9077959506281353
0.37353199845333934	0.9076282061002121
0.37396668107184705	0.907405968293434
0.37413205632678026	0.9071196021643172
0.3739861091103921	0.9069256376819311
0.3737512351809883	0.9066718095685767
0.3737918287249407	0.9064408844274894
0.3740875139945058	0.9061125031906159
0.3750537035211824	0.9057169925522662
0.3758327204813865	0.905308213985156
0.3761419895827816	0.9049258133240321
0.37614988715942566	0.9046070671306652
0.3763222122818058	0.9044028357986337
0.37682181298033157	0.9042188222628236
0.3778652408065897	0.9040144329792684
0.37820072986244335	0.90395314778451
0.3783640517474502	0.9038308932980513
0.378545222155673	0.9036081816366803
0.3789089845359144	0.903268743792499
0.37926279596958246	0.9031483847244458
0.37969984786108457	0.9029774811658615
0.3802525202746595	0.9029529986782584
0.3804600685888742	0.9030593000598884
0.38018238979405694	0.9031419087115891
0.379930615050633	0.9033546694263953
0.3799519385075738	0.9035464225873177
0.38012631699988153	0.903608813442808
0.3805346217123974	0.9036277676267628
0.38102806230114017	0.903725697577153
0.3818127655165273	0.9037443358580272
0.38290263109345424	0.9037792431467994
0.38417903743072307	0.9036152894556647
0.3845012585578148	0.9035630074982739
0.3865776894091605	0.9027869916171947
0.3875930018625656	0.9024121726296482
0.38817489530972393	0.9020912151148175
0.38848195308965944	0.901756673768168
0.38889799742728604	0.9012968768559336
0.3893448423138266	0.9010398897119182
0.3899218392634657	0.9008734087962614
0.3904948874247842	0.9007072437836631
0.3913064424007633	0.900586252909471
0.3948192844921933	0.9002608727517126
0.3962271065048232	0.9002062215213344
0.3966692128453778	0.9001992716538847
0.39691861831580744	0.9001149255353245
0.3969776921891076	0.8999928290004006
0.3968093158550496	0.8997753297396196
0.39746023412208	0.8996960380701036
0.3978153091680134	0.8994854886767724
0.3979960057216376	0.8991544222638309
0.3978265237268476	0.8985431498315599
0.39739405242980086	0.897692422875427
0.39717371004142143	0.8972838022598403
0.39702239247291543	0.8971992981897453
0.39676224629824886	0.8971534922452112
0.396508102281832	0.8971858723094501
0.39525475686836486	0.8974678157956617
0.39430957489556373	0.8976229242009521
0.3934796975417687	0.8976263991346715
0.39286352861197293	0.8975679570675045
0.3922216135823158	0.8973733607789907
0.3916871055950234	0.8970427682206534
0.3912675863236719	0.8968126328372398
0.3912190952030754	0.8966594198503324
0.391401529223562	0.896444763717143
0.3929344488502393	0.8955359105969014
0.39413898724004465	0.8946922914597529
0.39467775991872567	0.8942039053200571
0.3949296926136816	0.8941013947752157
0.39521210995448475	0.8941113457217917
0.39522600968938	0.8942083279629848
0.39474852220545875	0.8946193178515588
0.3948123346247463	0.8947864305733544
0.39518841722455245	0.8948797799292822
0.3956933882751946	0.8949213211824347
0.39619978088963403	0.8949600193079955
0.39650968179716106	0.8950265169033441
0.3965167896161399	0.8951045449605823
0.3958486546320241	0.8950936463048204
0.3952607590266146	0.8950487880694722
0.3947308316337748	0.8949518058282792
0.39448948169152265	0.8949557546166026
0.3942222276978758	0.8951050188151866
0.3941915851004951	0.8952929811393201
0.3939737699366434	0.8955325936147168
0.3939570270741566	0.8957812093274812
0.39388073648377236	0.8958650815914372
0.3936614997561234	0.8959587468504457
0.3935957919184415	0.8960541495763139
0.39369514343262896	0.8961639258916633
0.39476905590473427	0.89606030968609
0.3953229919305731	0.8959527446921932
0.39575609503375164	0.8957417214442579
0.39597138297307855	0.8957094993315425
0.3961116439342823	0.8957546734699489
0.3961399172586699	0.8958214869683669
0.39569449393592515	0.8960637846198205
0.3953024582312975	0.8961898299430566
0.39524986037084564	0.8962506412832222
0.39535142320649264	0.8963509405066109
0.3957014438033721	0.8965032057843099
0.3960972703447898	0.896565754591335
0.39644065697728903	0.8965513810018426
0.39677172339022204	0.8964480806993275
0.3972174626160321	0.8961972536651106
0.3977007943066697	0.8958295424965373
0.39797515611929546	0.8955221688135366
0.39818096696664906	0.895142295376946
0.39845201179708467	0.8949285869529539
0.399608690872424	0.8943779679093025
0.3999819303446386	0.8943846018736827
0.4001987977992931	0.8945057506994095
0.4002166463225104	0.894697977714936
0.4008043839763866	0.8947241976693875
0.4009828692085498	0.8946625965715709
0.401224693005402	0.8943266336611088
0.4012597582457018	0.8940710680808948
0.4013362067876208	0.8939200664154624
0.401559708206657	0.8938679424096062
0.40227349118377775	0.8939244890583788
0.4032197788173094	0.8939639769416021
