	-6.8927812	61.9451261
	-6.8925078	61.945052
	-6.8923351	61.9450463
	-6.8921911	61.9450008
	-6.891099	61.9444859
	-6.8908904	61.944238
	-6.8908023	61.9437798
	-6.8907798	61.9436124
	-6.8908529	61.9434118
	-6.8910355	61.9432825
	-6.8912873	61.9431986
	-6.8915709	61.9431378
	-6.8918674	61.9430867
	-6.8920777	61.9430239
	-6.8922685	61.9429373
	-6.8924473	61.9427844
	-6.8925673	61.9425985
	-6.8925698	61.9424076
	-6.8925163	61.9422154
	-6.8924558	61.942086
	-6.8923005	61.9419693
	-6.8921424	61.9418603
	-6.8920652	61.9418293
	-6.8919249	61.9417729
	-6.8916476	61.9417411
	-6.8913738	61.9417435
	-6.8903037	61.9417858
	-6.8893843	61.9417564
	-6.8887821	61.9416654
	-6.8885224	61.9415917
	-6.8884418	61.9415392
	-6.8884379	61.9414845
	-6.8884651	61.941443
	-6.8885267	61.9414221
	-6.8886316	61.9413996
	-6.8900844	61.9413898
	-6.8902719	61.9413763
	-6.8903814	61.9413684
	-6.8905193	61.9413325
	-6.8905568	61.9412899
	-6.8905107	61.9412429
	-6.8900904	61.9411506
	-6.8899141	61.9411114
	-6.8872559	61.9405196
	-6.886904	61.9404331
	-6.8867415	61.9403729
	-6.886714	61.9403249
	-6.8867512	61.9402798
	-6.8868617	61.9402652
	-6.887059	61.940246
	-6.8895857	61.9407299
	-6.8903243	61.9408333
	-6.8906207	61.9408396
	-6.8907867	61.9408162
	-6.8909398	61.9407778
	-6.8909682	61.940735
	-6.8909105	61.9406656
	-6.8903572	61.9402837
	-6.8898549	61.9400965
	-6.8892429	61.9399487
	-6.8887129	61.9398813
	-6.888304	61.9398525
	-6.8879195	61.9398818
	-6.8872497	61.9399531
	-6.8869654	61.9399758
	-6.8868717	61.9399612
	-6.8868094	61.939929
	-6.886867	61.9399015
	-6.8870354	61.939872
	-6.8881874	61.9397863
	-6.8883631	61.9397537
	-6.8884823	61.9397042
	-6.8885592	61.9396421
	-6.8885545	61.939599
	-6.8884867	61.9395695
	-6.888327	61.9395301
	-6.8882198	61.9394805
	-6.8881007	61.9394158
	-6.8879993	61.9393966
	-6.8873028	61.9393688
	-6.8864028	61.9393449
	-6.8862816	61.9392264
	-6.8866275	61.9391658
	-6.8868768	61.93911
	-6.8871206	61.9390158
	-6.8873549	61.9389481
	-6.8876177	61.9388958
	-6.8878187	61.9388932
	-6.887872	61.9388632
	-6.8878756	61.9388058
	-6.8878061	61.9387036
	-6.8877	61.9386725
	-6.8871506	61.9386469
	-6.8867823	61.9385872
	-6.886714	61.9385374
	-6.8866624	61.9384332
	-6.8865987	61.9383944
	-6.8863469	61.938336
	-6.8856477	61.9381493
	-6.8849957	61.9379907
	-6.8848071	61.9379445
	-6.8845791	61.9379222
	-6.8842515	61.9379091
	-6.8840531	61.9379349
	-6.8838505	61.9379632
	-6.8839392	61.9378933
	-6.8839664	61.9378293
	-6.8839996	61.9378004
	-6.884076	61.9377785
	-6.8848293	61.9377493
	-6.8850515	61.9377357
	-6.8851309	61.9377107
	-6.8851712	61.9376764
	-6.8851509	61.9376365
	-6.8850894	61.9375681
	-6.8847333	61.9373712
	-6.8838557	61.9370909
	-6.883226	61.9368242
	-6.8828423	61.9366592
	-6.8827029	61.9366213
	-6.8824613	61.9365933
	-6.8823419	61.9365714
	-6.8822592	61.9365297
	-6.882205	61.9364713
	-6.8820768	61.9363863
	-6.8816485	61.9362042
	-6.8812202	61.936025
	-6.880686	61.9358582
	-6.8803221	61.9357938
	-6.87987	61.9357769
	-6.8794381	61.9357888
	-6.878654	61.9357708
	-6.8784475	61.9357492
	-6.8780843	61.9357454
	-6.8778601	61.9357573
	-6.878295	61.9356758
	-6.8788914	61.9355758
	-6.8791448	61.9355411
	-6.8794835	61.9355342
	-6.8796977	61.9355409
	-6.8798478	61.9355345
	-6.8799272	61.9355121
	-6.8799208	61.9354778
	-6.8795977	61.9352653
	-6.8793371	61.9351905
	-6.8789466	61.9351324
	-6.8787047	61.9351225
	-6.8785256	61.9351228
	-6.8783298	61.935093
	-6.8777665	61.9349483
	-6.8769802	61.934794
	-6.8766902	61.9347983
	-6.8765698	61.9348185
	-6.8762582	61.9348703
	-6.8760142	61.934922
	-6.8758842	61.9349312
	-6.8757117	61.934938
	-6.8755015	61.9349147
	-6.8751868	61.9348267
	-6.8753292	61.9348011
	-6.8758351	61.9346871
	-6.8763701	61.9345735
	-6.8766505	61.9345273
	-6.8766925	61.9345076
	-6.876691	61.93448
	-6.8765756	61.9343839
	-6.8764733	61.9342987
	-6.875869	61.9340958
	-6.8755312	61.9340152
	-6.8754707	61.9339513
	-6.8754347	61.9338619
	-6.8752861	61.9337541
	-6.8748314	61.9335595
	-6.8742503	61.9333676
	-6.8740572	61.9333116
	-6.8739732	61.9333749
	-6.8739414	61.9334881
	-6.8739421	61.9335348
	-6.8739432	61.9336092
	-6.873884	61.933512
	-6.8738739	61.9334161
	-6.8739055	61.9333407
	-6.8739203	61.9332908
	-6.8738691	61.9332698
	-6.8736362	61.9331485
	-6.8732732	61.9329237
	-6.8730069	61.9327923
	-6.8728765	61.9327686
	-6.8727802	61.9327393
	-6.872709	61.932689
	-6.8727147	61.9326369
	-6.8726423	61.9325743
	-6.8724299	61.9325064
	-6.8723382	61.9325018
	-6.8722814	61.9325328
	-6.8723067	61.9325976
	-6.8723264	61.9326464
	-6.8724041	61.9326634
	-6.8724099	61.9326926
	-6.8723761	61.9327117
	-6.8722928	61.9327043
	-6.8720698	61.9326728
	-6.8720127	61.9326482
	-6.8720031	61.9326194
	-6.8720433	61.9326038
	-6.8721322	61.9326014
	-6.8721679	61.932582
	-6.8721711	61.9325284
	-6.8720894	61.9324626
	-6.8719471	61.9323627
	-6.8718468	61.9323446
	-6.871796	61.9323095
	-6.8717437	61.9322354
	-6.8716736	61.9322398
	-6.871545	61.9322509
	-6.8714733	61.9322357
	-6.8714802	61.9321783
	-6.8714945	61.9320262
	-6.8713849	61.9319709
	-6.8711565	61.9319326
	-6.8709746	61.9319503
	-6.8708589	61.9319893
	-6.8708104	61.9320429
	-6.87068	61.932186
	-6.8705861	61.9322696
	-6.8705081	61.9322815
	-6.8703951	61.93226
	-6.8703342	61.9322264
	-6.8703266	61.9321997
	-6.8704767	61.9320542
	-6.8706901	61.9318457
	-6.8707011	61.9318123
	-6.8706557	61.9317774
	-6.8698802	61.9315668
	-6.869464	61.9314903
	-6.8691527	61.9314758
	-6.8687794	61.9315022
	-6.8682705	61.9315655
	-6.8679879	61.9315843
	-6.8676432	61.9316246
	-6.8674548	61.9316982
	-6.8671954	61.9317341
	-6.8668487	61.9316987
	-6.866706	61.9317396
	-6.8662679	61.9319169
	-6.8662534	61.9319667
	-6.8662553	61.9320546
	-6.8661979	61.9321145
	-6.8659183	61.9322965
	-6.864224	61.9327614
	-6.8630492	61.9333725
	-6.8621412	61.9338583
	-6.8614574	61.9343646
	-6.8609084	61.9348621
	-6.860902	61.9349097
	-6.8609361	61.9349617
	-6.861017	61.9349834
	-6.8611631	61.9349867
	-6.8612817	61.9349653
	-6.8613829	61.9349712
	-6.8614735	61.9350099
	-6.8615402	61.9350687
	-6.8615494	61.9351186
	-6.8615043	61.9351372
	-6.8613831	61.9351383
	-6.8612741	61.9351145
	-6.8610227	61.9350898
	-6.8608199	61.9351486
	-6.8606992	61.9352255
	-6.8607141	61.935288
	-6.860824	61.9354201
	-6.8608965	61.9354932
	-6.8609105	61.9355353
	-6.8608904	61.9355552
	-6.8607921	61.9355657
	-6.8606964	61.9355947
	-6.8606008	61.9356681
	-6.8605888	61.9357192
	-6.8606172	61.9358208
	-6.8606726	61.9358767
	-6.8607201	61.9359314
	-6.8607275	61.9359829
	-6.8606924	61.9360191
	-6.860643	61.9360459
	-6.8606184	61.9360686
	-6.8606185	61.9360983
	-6.8608048	61.9363173
	-6.8610532	61.9364686
	-6.8611857	61.9365603
	-6.8612037	61.9366103
	-6.8611828	61.9366701
	-6.8611598	61.9367439
	-6.8611924	61.9368174
	-6.8612516	61.9368629
	-6.8613268	61.9368764
	-6.8614804	61.9368751
	-6.861854	61.9368293
	-6.8620948	61.9367767
	-6.8622021	61.9367661
	-6.8624076	61.9367716
	-6.8625445	61.9368003
	-6.8625374	61.9368174
	-6.8624915	61.9368333
	-6.8612588	61.9369744
	-6.8610353	61.9370153
	-6.8610067	61.9370433
	-6.8610129	61.9370747
	-6.8610582	61.937108
	-6.8611671	61.9371298
	-6.8613068	61.9371536
	-6.8614219	61.9371826
	-6.8615346	61.937204
	-6.861645	61.9372089
	-6.8617871	61.9372028
	-6.8619141	61.9372099
	-6.8619663	61.9372285
	-6.8619809	61.9372575
	-6.8619595	61.937288
	-6.8619222	61.937306
	-6.8618583	61.9373233
	-6.8617837	61.9373543
	-6.8617333	61.9373751
	-6.8616961	61.9374152
	-6.8616934	61.9374488
	-6.8617957	61.9375427
	-6.861947	61.9375816
	-6.8622092	61.9375997
	-6.8623572	61.9376187
	-6.8624493	61.937657
	-6.8624801	61.9377129
	-6.862438	61.9377676
	-6.8623017	61.9378266
	-6.8621738	61.9378888
	-6.8621207	61.9379511
	-6.8621721	61.9380063
	-6.8623844	61.9381606
	-6.8626806	61.938476
	-6.8628769	61.9387443
	-6.8628986	61.9387738
	-6.8632353	61.938935
	-6.8636502	61.9392596
	-6.8639266	61.9395443
	-6.8644171	61.9399788
	-6.8668468	61.9414939
	-6.8679707	61.9424914
	-6.8680775	61.9426911
	-6.868281	61.9430087
	-6.8685299	61.9433007
	-6.8686361	61.9434168
	-6.8687247	61.9434503
	-6.8688075	61.9434485
	-6.8688917	61.9434502
	-6.8689793	61.9434686
	-6.8690055	61.9434983
	-6.8689435	61.9435994
	-6.868897	61.9437099
	-6.8689	61.9437974
	-6.8689501	61.9438593
	-6.8691588	61.9439281
	-6.8693012	61.9440251
	-6.869489	61.9443008
	-6.8694497	61.94441
	-6.8694987	61.9444924
	-6.869864	61.9449362
	-6.8701987	61.9452688
	-6.8702282	61.9453744
	-6.870229	61.9454879
	-6.8702822	61.9455637
	-6.8709936	61.9462184
	-6.8717928	61.9469539
	-6.8722624	61.9473753
	-6.8727253	61.9477904
	-6.8733662	61.9484702
	-6.8738423	61.9490869
	-6.874363	61.9496795
	-6.8748183	61.9501376
	-6.8755426	61.9506619
	-6.8756642	61.9507118
	-6.8759085	61.9507637
	-6.8762047	61.9508658
	-6.8765503	61.9510783
	-6.8768944	61.9514308
	-6.8774925	61.952208
	-6.8776264	61.9523821
	-6.8782479	61.9531893
	-6.8786828	61.9539054
	-6.8798609	61.9547282
	-6.880231	61.9549199
	-6.881017	61.9552685
	-6.8810422	61.9552937
	-6.8810518	61.9553217
	-6.8810439	61.9553445
	-6.8810191	61.9553703
	-6.881196	61.955475
	-6.8811151	61.9554993
	-6.8811433	61.9555154
	-6.8813105	61.9554592
	-6.8814032	61.9555314
	-6.8813366	61.9555569
	-6.8813852	61.9555884
	-6.8814848	61.9555485
	-6.8817716	61.9557077
	-6.8817651	61.9557293
	-6.8814741	61.9558471
	-6.880765	61.9554509
	-6.8806851	61.9554815
	-6.8806876	61.9555389
	-6.8806543	61.9555685
	-6.8806254	61.9556035
	-6.8806156	61.9556362
	-6.8806147	61.9556586
	-6.8806287	61.9556933
	-6.8807086	61.9557633
	-6.8810214	61.9559503
	-6.8810589	61.9560005
	-6.881073	61.9560542
	-6.8803525	61.9573735
	-6.8803719	61.9574275
	-6.8804322	61.957479
	-6.880548	61.9575064
	-6.8806738	61.9575111
	-6.8807954	61.9574958
	-6.880882	61.9574678
	-6.8809537	61.9573875
	-6.8815374	61.9562279
	-6.8817756	61.9562886
	-6.8818839	61.9563467
	-6.8819875	61.9564376
	-6.8820602	61.9564864
	-6.8821495	61.9565137
	-6.8822529	61.9565284
	-6.8824374	61.956523
	-6.8825858	61.9565179
	-6.8826032	61.9565379
	-6.8826018	61.9565558
	-6.8825946	61.9565722
	-6.8824836	61.9567003
	-6.8826065	61.9567255
	-6.882734	61.9565718
	-6.8828293	61.9565257
	-6.882928	61.9564789
	-6.8834979	61.9567164
	-6.8835941	61.9566667
	-6.8836571	61.9566606
	-6.8837163	61.9566661
	-6.8839777	61.9567633
	-6.8841266	61.9568266
	-6.8843222	61.9569405
	-6.8846308	61.9571794
	-6.8847595	61.9573263
	-6.8847952	61.9574161
	-6.884795	61.9574514
	-6.8847846	61.9574843
	-6.8847558	61.9575077
	-6.8846911	61.9575338
	-6.8837574	61.9577323
	-6.8836288	61.9577558
	-6.8834974	61.9577678
	-6.883363	61.9577571
	-6.883225	61.957732
	-6.8831001	61.9576939
	-6.8827397	61.957531
	-6.8825182	61.9574289
	-6.8823918	61.9573896
	-6.8822982	61.9573768
	-6.8821945	61.9573847
	-6.882129	61.9573524
	-6.8820514	61.9573376
	-6.8819653	61.9573455
	-6.8819096	61.9573718
	-6.8818785	61.9574047
	-6.8818864	61.9574414
	-6.8819173	61.9574734
	-6.8819899	61.9574955
	-6.8820604	61.9574981
	-6.8820362	61.9575214
	-6.8820349	61.9575723
	-6.8820763	61.9576198
	-6.882888	61.9579723
	-6.8830845	61.9580215
	-6.8832962	61.9580468
	-6.8835525	61.9580505
	-6.8838056	61.958024
	-6.8854412	61.957685
	-6.885527	61.95776
	-6.8856885	61.9578314
	-6.8858628	61.9578666
	-6.8871833	61.958133
	-6.8875794	61.9582639
	-6.8878455	61.9583832
	-6.8881019	61.9584659
	-6.8884865	61.9585881
	-6.8890776	61.9588166
	-6.8895737	61.9590075
	-6.8897702	61.9591132
	-6.8901472	61.9593092
	-6.890139	61.9593541
	-6.8901242	61.9594112
	-6.8901561	61.9594592
	-6.8902056	61.9595006
	-6.8902969	61.9595208
	-6.8903934	61.9595147
	-6.8904739	61.959488
	-6.8905673	61.959465
	-6.8907062	61.9594766
	-6.8908105	61.9595268
	-6.890804	61.9595825
	-6.890872	61.9596208
	-6.890975	61.9596558
	-6.8911992	61.959776
	-6.8915844	61.9600707
	-6.8915598	61.9601522
	-6.891543	61.96024
	-6.8916647	61.960393
	-6.8918882	61.9607024
	-6.892175	61.9611385
	-6.8922944	61.9614059
	-6.8925198	61.9615652
	-6.8926498	61.9616571
	-6.8928656	61.9618103
	-6.8929511	61.9619388
	-6.8931315	61.9620962
	-6.8937254	61.9625551
	-6.8939187	61.9626923
	-6.894558	61.9631093
	-6.8950945	61.9635186
	-6.8955209	61.9638323
	-6.8958461	61.9641367
	-6.8961781	61.9644657
	-6.8962958	61.9645561
	-6.896486	61.9646307
	-6.8966803	61.964661
	-6.8968564	61.9647128
	-6.8970519	61.9647937
	-6.8973127	61.9649792
	-6.8975272	61.9651489
	-6.8980998	61.9655051
	-6.8986814	61.9657891
	-6.899189	61.9660171
	-6.8993802	61.9661386
	-6.8995787	61.9662782
	-6.8997819	61.9663645
	-6.9000564	61.9664561
	-6.9003083	61.9665118
	-6.9005532	61.9665452
	-6.9007251	61.9665817
	-6.9008348	61.9666372
	-6.9008681	61.966711
	-6.9009178	61.9667622
	-6.9010007	61.9667917
	-6.9011266	61.9667847
	-6.9013133	61.9667476
	-6.9014093	61.9666991
	-6.9014444	61.9666479
	-6.9015015	61.9666228
	-6.9016641	61.9666318
	-6.9018619	61.9666947
	-6.9020722	61.9667921
	-6.9021435	61.9668676
	-6.90218	61.9669477
	-6.9022071	61.966977
	-6.9022465	61.9669962
	-6.9022848	61.9670048
	-6.9023281	61.9670072
	-6.9023698	61.9669978
	-6.9023995	61.9669632
	-6.9024446	61.9668609
	-6.9024803	61.966827
	-6.9025493	61.9668159
	-6.902633	61.9668158
	-6.9026975	61.9668293
	-6.9027545	61.9668521
	-6.9028008	61.9668888
	-6.9028293	61.9669918
	-6.9028509	61.9670206
	-6.9029202	61.9670568
	-6.9031252	61.9671306
	-6.9032119	61.9671442
	-6.9034125	61.967161
	-6.9035473	61.9671911
	-6.9037327	61.9672583
	-6.9042271	61.9674331
	-6.9043259	61.9674999
	-6.9044165	61.9675767
	-6.9044745	61.9676416
	-6.9045298	61.9676747
	-6.9046268	61.9677075
	-6.9047365	61.9677142
	-6.9048307	61.9677131
	-6.9049128	61.9677224
	-6.904993	61.9677553
	-6.9051002	61.9678038
	-6.9052208	61.9678322
	-6.9053681	61.9678435
	-6.9055314	61.9678368
	-6.9057369	61.9678049
	-6.9058811	61.9677896
	-6.9059994	61.9677974
	-6.9061002	61.9678243
	-6.907262	61.9682755
	-6.9075405	61.9683587
	-6.9077365	61.9683781
	-6.9080185	61.9683755
	-6.9083087	61.9683681
	-6.9085581	61.9683617
	-6.9088153	61.968401
	-6.9091616	61.9685055
	-6.9094191	61.9685687
	-6.9095908	61.9686106
	-6.9102761	61.9687832
	-6.9107105	61.9689382
	-6.9113108	61.9691414
	-6.9117241	61.9693167
	-6.9119496	61.9694013
	-6.9121386	61.9694377
	-6.9122379	61.9694455
	-6.9123003	61.9694385
	-6.9123331	61.9694231
	-6.9123352	61.9694059
	-6.9122993	61.9693865
	-6.9118418	61.9692522
	-6.9112542	61.9690523
	-6.910995	61.9689522
	-6.9110428	61.9689307
	-6.9116836	61.9691194
	-6.9120495	61.9692113
	-6.9123924	61.9692678
	-6.912549	61.9692821
	-6.9126744	61.9692699
	-6.9127998	61.9692278
	-6.912904	61.9692122
	-6.9130148	61.9692146
	-6.9131282	61.9692329
	-6.913266	61.9692483
	-6.9134759	61.9692683
	-6.9136468	61.9692991
	-6.9137841	61.9693415
	-6.9139236	61.9694244
	-6.9140124	61.96946
	-6.914256	61.9695149
	-6.9143554	61.9695217
