	-6.7374582	61.6838971
	-6.7366932	61.6847478
	-6.736825	61.6849269
	-6.7371794	61.6849446
	-6.7371359	61.685207
	-6.738843	61.6863725
	-6.7390348	61.6870092
	-6.742158	61.6894319
	-6.7437734	61.6906849
	-6.744968	61.6914273
	-6.7451908	61.6915658
	-6.7448264	61.6919659
	-6.744788	61.6926025
	-6.7460729	61.693721
	-6.7462085	61.6940072
	-6.7468017	61.6952579
	-6.7459962	61.6959853
	-6.7447568	61.6965678
	-6.7450261	61.6971253
	-6.746188	61.6977403
	-6.7470959	61.698384
	-6.7473069	61.6988658
	-6.7479304	61.6997022
	-6.7483621	61.6998963
	-6.7482541	61.7002036
	-6.748637	61.7003246
	-6.7487194	61.7006133
	-6.7498938	61.7011625
	-6.7500778	61.7017422
	-6.7532721	61.7033045
	-6.7539467	61.7034209
	-6.7545455	61.7037554
	-6.755557	61.7038417
	-6.7558084	61.7040555
	-6.75654	61.7041917
	-6.7568468	61.7044608
	-6.7584424	61.7044754
	-6.7584884	61.7048099
	-6.7597158	61.7050572
	-6.7602911	61.7053763
	-6.7616642	61.705937
	-6.7635206	61.7064679
	-6.7637208	61.7067506
	-6.7643951	61.7068169
	-6.7644718	61.7064824
	-6.765331	61.7061624
	-6.7659293	61.7056244
	-6.766052	61.7051081
	-6.7664049	61.704839
	-6.7665054	61.7042807
	-6.7649781	61.7018353
	-6.7659775	61.7016616
	-6.7643031	61.7007952
	-6.7649474	61.6998788
	-6.7662975	61.6997697
	-6.7687658	61.6974354
	-6.7686323	61.6971292
	-6.7679611	61.6970292
	-6.7670597	61.696329
	-6.7672131	61.6957198
	-6.7661907	61.6935503
	-6.7651995	61.6928189
	-6.7643764	61.6905253
	-6.7640549	61.6886825
	-6.7641116	61.6885818
	-6.7641452	61.6884149
	-6.764158	61.6882356
	-6.7642026	61.688104
	-6.764255	61.6881046
	-6.7643907	61.6881519
	-6.7646234	61.688195
	-6.7650269	61.6882444
	-6.7651133	61.6882828
	-6.7652237	61.6882675
	-6.7652669	61.6881673
	-6.7654062	61.6880425
	-6.7654388	61.6879786
	-6.7654368	61.6878613
	-6.765623	61.6877964
	-6.7658388	61.6877356
	-6.7657665	61.6876461
	-6.7656943	61.6875097
	-6.7655318	61.6873689
	-6.765347	61.6872238
	-6.7652473	61.6871149
	-6.7651608	61.6870604
	-6.7650862	61.6870531
	-6.7650237	61.6870771
	-6.7650831	61.6871119
	-6.7650862	61.6871999
	-6.7649216	61.6873045
	-6.7647076	61.6873439
	-6.7645091	61.6872438
	-6.7640704	61.6871281
	-6.7641445	61.6870106
	-6.76412	61.6868718
	-6.7641831	61.6866708
	-6.7644178	61.6866029
	-6.7646256	61.6866073
	-6.7647033	61.6865331
	-6.7647272	61.686463
	-6.7647299	61.6863736
	-6.7648044	61.6863479
	-6.7649533	61.6863902
	-6.7650359	61.6863855
	-6.7650575	61.6863464
	-6.7650829	61.6862042
	-6.7650613	61.6860648
	-6.7649859	61.6859296
	-6.7649194	61.6857934
	-6.764783	61.6857955
	-6.7647507	61.68572
	-6.7647031	61.6856716
	-6.7646031	61.6856686
	-6.7645389	61.6857168
	-6.7645513	61.6857634
	-6.7644055	61.6857674
	-6.7632272	61.6863725
	-6.7630795	61.6863346
	-6.7630753	61.6862286
	-6.7635249	61.6860022
	-6.7636882	61.6858566
	-6.763708	61.6857854
	-6.7636219	61.685728
	-6.7638356	61.6857028
	-6.7639578	61.6856353
	-6.7640766	61.6854918
	-6.7640381	61.6854458
	-6.7639369	61.6852977
	-6.7641561	61.6850442
	-6.7642834	61.6848704
	-6.764329	61.684792
	-6.7643607	61.6847139
	-6.7644461	61.6846868
	-6.7643837	61.6845987
	-6.7642317	61.684557
	-6.764138	61.6845642
	-6.7640492	61.6846212
	-6.7636612	61.684834
	-6.763544	61.6849606
	-6.7633909	61.684917
	-6.7633449	61.6847619
	-6.7633347	61.6846494
	-6.7635069	61.6845922
	-6.7636342	61.6845179
	-6.7637632	61.684412
	-6.7637342	61.6843406
	-6.763232	61.6844722
	-6.7628437	61.6845329
	-6.7630199	61.6842998
	-6.7628253	61.6842598
	-6.7628192	61.6841603
	-6.7634697	61.6837703
	-6.7630156	61.6836655
	-6.7633828	61.6832814
	-6.7631954	61.683295
	-6.76306	61.6832958
	-6.7630256	61.6831658
	-6.7630918	61.6830711
	-6.7631997	61.6829843
	-6.7631758	61.6829366
	-6.7630931	61.6828672
	-6.7628933	61.6828266
	-6.7629143	61.6827331
	-6.7630706	61.682635
	-6.7632062	61.6825863
	-6.7632769	61.6826045
	-6.7633331	61.6825859
	-6.7633362	61.682549
	-6.7630684	61.682423
	-6.7630528	61.6824203
	-6.7628014	61.6823759
	-6.7623401	61.6822536
	-6.7620151	61.6822135
	-6.7616595	61.6821938
	-6.7614015	61.6822076
	-6.7612084	61.6821971
	-6.7609347	61.6821069
	-6.7606881	61.6820416
	-6.7605802	61.6820504
