	-6.9687829	61.9898021
	-6.9689627	61.9897716
	-6.9691427	61.9897813
	-6.9693		61.9898767
	-6.9694268	61.9900272
	-6.9697543	61.9904822
	-6.9700118	61.9911169
	-6.9709		61.9916472
	-6.9731896	61.9922855
	-6.974888	61.9929164
	-6.9756641	61.9932047
	-6.9759507	61.9934433
	-6.977231	61.9940856
	-6.979266	61.9953032
	-6.9793758	61.9953544
	-6.9817273	61.9958697
	-6.9847377	61.9964269
	-6.9868692	61.996915
	-6.9893402	61.99772
	-6.991274	61.9982191
	-6.9938103	61.9984535
	-6.9963361	61.9986738
	-6.9978066	61.9991671
	-6.9980583	61.9991397
	-6.9983042	61.9992803
	-6.9986847	61.9993607
	-6.9993126	61.9993945
	-7.0002903	61.999518
	-7.000734	61.9994449
	-7.0008756	61.9995509
	-7.0018577	61.99962
	-7.0033737	61.9997331
	-7.0047763	61.9998006
	-7.0053454	61.9998827
	-7.0058378	62.0000216
	-7.0061617	62.0000408
	-7.0063746	62.0000447
	-7.0066819	61.9999999
	-7.0067601	61.9999706
	-7.0067393	61.9999362
	-7.0065344	61.9998329
	-7.0079423	62.0000907
	-7.0080805	62.0000909
	-7.0081712	62.0000695
	-7.0082306	62.0000109
	-7.0077087	61.9997572
