	-6.8031904	61.7718324
	-6.8032842	61.7718501
	-6.8033373	61.7718289
	-6.803429	61.771832
	-6.8034585	61.7718268
	-6.8035012	61.7717976
	-6.8035761	61.7717646
	-6.8035996	61.771733
	-6.8036173	61.7717264
	-6.803719	61.7717386
	-6.8037054	61.771766
	-6.8037098	61.771791
	-6.8036944	61.7718153
	-6.8037047	61.7718289
	-6.8036888	61.7718383
	-6.8036013	61.7718784
	-6.8035864	61.7719113
	-6.8035626	61.7719322
	-6.8035697	61.7719831
	-6.8032937	61.7719797
	-6.8032921	61.7719981
	-6.8035642	61.7720003
	-6.8035596	61.7720202
	-6.8035494	61.7720828
	-6.8035954	61.7720951
	-6.8036542	61.772098
	-6.8036801	61.7720957
	-6.8036948	61.7720822
	-6.8037132	61.7720765
	-6.8037324	61.772068
	-6.8037501	61.7720619
	-6.8037809	61.7720636
	-6.8037719	61.7720719
	-6.8037469	61.7720762
	-6.8037148	61.772088
	-6.8037004	61.7720994
	-6.8037203	61.7721049
	-6.8037717	61.7720932
	-6.8038296	61.7720927
	-6.8038589	61.7720815
	-6.8039021	61.7720762
	-6.8039747	61.7720667
	-6.804038	61.7720676
	-6.8040728	61.7720889
	-6.8040674	61.7721134
	-6.804042	61.7721372
	-6.8040081	61.772155
	-6.8039917	61.7721716
	-6.8039358	61.7722046
	-6.8039352	61.772243
	-6.8039151	61.7722812
	-6.8039559	61.7723159
	-6.8041735	61.7724117
	-6.8041824	61.7725135
	-6.8043483	61.772714
	-6.8045188	61.7728433
	-6.8047318	61.7729769
	-6.8048102	61.7730056
	-6.8048359	61.7730282
	-6.8048341	61.7730555
	-6.8047744	61.7730807
	-6.804777	61.7730912
	-6.8047981	61.7731003
	-6.8047872	61.773105
	-6.8047395	61.7731072
	-6.8047037	61.7731076
	-6.8046632	61.7730872
	-6.8045916	61.7730551
	-6.8045558	61.7730546
	-6.8045319	61.7730638
	-6.8045324	61.7730799
	-6.8044651	61.7731144
	-6.804471	61.7731258
	-6.804497	61.7731292
	-6.8045399	61.773126
	-6.8045531	61.7731331
	-6.8045504	61.7731448
	-6.8045128	61.7731583
	-6.8044755	61.7731662
	-6.8044826	61.77318
	-6.8045278	61.7731815
	-6.8045496	61.7731874
	-6.8045863	61.7732194
	-6.8046129	61.7732342
	-6.8046449	61.773239
	-6.8046588	61.7732285
	-6.8047093	61.773229
	-6.8047672	61.7732229
	-6.8047681	61.7732485
	-6.8047698	61.773314
	-6.8058656	61.774603
	-6.8059328	61.7765949
	-6.8057116	61.7776018
	-6.8067549	61.7774392
	-6.8066813	61.7780777
	-6.8073318	61.7779442
	-6.8073195	61.7785942
	-6.80851	61.778809
	-6.8082686	61.7793161
	-6.8100735	61.7794526
	-6.8133251	61.7808697
	-6.8160067	61.7818043
	-6.8187829	61.7824943
	-6.8206706	61.7830302
	-6.8227497	61.7834069
	-6.8257182	61.7839297
	-6.8283421	61.7842467
	-6.8297531	61.7841328
	-6.8329254	61.7835658
	-6.8377797	61.7834667
	-6.838379	61.7832541
	-6.8427926	61.7837932
	-6.8439225	61.7838775
	-6.845211	61.7841892
	-6.8462897	61.784685
	-6.8467692	61.7853934
	-6.8485371	61.7856059
	-6.8498256	61.7866117
	-6.8494984	61.7869182
	-6.8499586	61.7872664
	-6.8506325	61.78739
	-6.8514775	61.7873389
	-6.8518764	61.7870996
	-6.8529406	61.7870936
	-6.8544692	61.7866789
	-6.8545459	61.786367
	-6.8542084	61.7860624
	-6.8548221	61.7850904
	-6.8555738	61.7845537
	-6.855403	61.7836843
	-6.8546666	61.7836147
	-6.8535988	61.7838526
	-6.8527396	61.7837423
	-6.8509477	61.783075
	-6.8532425	61.7814755
	-6.8534147	61.7810496
	-6.8545193	61.7799411
	-6.8553539	61.7799063
	-6.8565914	61.779386
	-6.8557834	61.7780785
	-6.8540335	61.7768882
	-6.8551362	61.7761627
	-6.8567183	61.7756072
	-6.856119	61.7746548
	-6.8572697	61.7741447
	-6.857845	61.7737365
	-6.8592156	61.7735851
	-6.8586361	61.7731583
	-6.8585881	61.7718771
	-6.8591635	61.7716276
	-6.8584922	61.7712648
	-6.8575094	61.7701876
	-6.856119	61.7694166
	-6.8580128	61.7682146
	-6.8575334	61.7675909
	-6.8554238	61.7670579
	-6.855304	61.7659239
	-6.8558074	61.7653682
	-6.8538417	61.7652321
	-6.8536739	61.7641661
	-6.8529308	61.7626803
	-6.8526943	61.7618113
	-6.850964	61.7618817
	-6.8491996	61.7611649
	-6.8489887	61.760684
	-6.8475312	61.7608292
	-6.8464381	61.7606568
	-6.8453258	61.7601033
	-6.8454025	61.7596314
	-6.8444052	61.757508
	-6.8429954	61.7569658
	-6.8424491	61.7572448
	-6.8406656	61.7567547
	-6.8401862	61.757154
	-6.8375972	61.7560015
	-6.8375205	61.7557111
	-6.8368301	61.7555477
	-6.8364466	61.7556657
	-6.8327069	61.7538869
	-6.8324459	61.7534045
	-6.8315946	61.7535238
	-6.8293892	61.7524619
	-6.8292525	61.7514727
	-6.8282769	61.7516632
	-6.8270496	61.751164
	-6.8265893	61.7507101
	-6.8255154	61.7507827
	-6.8233483	61.7501746
	-6.8247099	61.748468
	-6.824259	61.7481083
	-6.8229705	61.7482927
	-6.8221615	61.748321
	-6.8220116	61.7473991
	-6.820873	61.7474274
	-6.8205733	61.7482785
	-6.8171274	61.7483494
	-6.8167078	61.7474416
	-6.817397	61.7468317
	-6.8170674	61.7464771
	-6.8154649	61.7464869
	-6.8144305	61.7473423
	-6.8121532	61.74747
	-6.8109546	61.7478246
	-6.8076285	61.747853
	-6.8064063	61.7483247
	-6.803453	61.7485698
	-6.8026525	61.7483804
	-6.8021489	61.7487332
	-6.7985244	61.7489873
	-6.7983326	61.7488058
	-6.7974888	61.7488149
	-6.797297	61.7489964
	-6.7952826	61.7489726
	-6.7933273	61.7491416
	-6.7914058	61.7494994
	-6.7904698	61.7500766
	-6.789837	61.7506212
	-6.7897081	61.7511854
	-6.7898753	61.751656
	-6.7914247	61.7539888
	-6.792004	61.7547691
	-6.7920807	61.7556313
	-6.7927136	61.7560034
	-6.7923693	61.7566435
	-6.7931594	61.7582989
	-6.7935326	61.7596964
	-6.7949604	61.7613744
	-6.7959546	61.7614383
	-6.7965354	61.7634664
	-6.7974444	61.7653734
	-6.7991094	61.7669624
	-6.8008306	61.7680023
	-6.8014198	61.7686235
	-6.8023655	61.7700161
	-6.8023991	61.7700257
	-6.8024361	61.7700229
	-6.8024725	61.7700277
	-6.8025049	61.7700266
	-6.8025437	61.7700221
	-6.8025631	61.7700293
	-6.8025919	61.7700396
	-6.8026263	61.7700433
	-6.8027081	61.7700394
	-6.802737	61.7700285
	-6.8027549	61.7700294
	-6.8027658	61.7700694
	-6.8027435	61.7700852
	-6.8026953	61.7700977
	-6.8026577	61.7701125
	-6.8026154	61.7701141
	-6.8025954	61.7701216
	-6.8025871	61.7701383
	-6.8026112	61.7701447
	-6.8025813	61.7701475
	-6.8025448	61.7701586
	-6.8025583	61.7701814
	-6.8025609	61.7701837
	-6.8025796	61.7701993
	-6.8026198	61.7702341
	-6.8026841	61.7702607
	-6.8028529	61.7702786
	-6.8028766	61.7702787
	-6.8029109	61.7702683
	-6.8029312	61.7702747
	-6.8029312	61.7702856
	-6.8028987	61.7702938
	-6.8028862	61.7703008
