	-6.9526611	61.9123488
	-6.9525657	61.9121848
	-6.9526634	61.9121387
	-6.9527783	61.912178
	-6.9528912	61.9121723
	-6.9529051	61.9121117
	-6.9528073	61.9119496
	-6.9527391	61.9118883
	-6.9526244	61.9118712
	-6.9524891	61.9116837
	-6.9524121	61.9114819
	-6.9523975	61.9112941
	-6.9523252	61.9112751
	-6.9522828	61.911212
	-6.9523073	61.9111466
	-6.9520413	61.9110087
	-6.952011	61.9109008
	-6.9521201	61.9107958
	-6.9520836	61.910717
	-6.9519319	61.9106344
	-6.9517469	61.9106304
	-6.9516658	61.9105908
	-6.95166	61.9104726
	-6.9517584	61.910273
	-6.9516944	61.9101791
	-6.9514899	61.9101203
	-6.9510108	61.9098032
	-6.9498057	61.9092357
	-6.9490916	61.9091102
	-6.948924	61.909228
	-6.9494246	61.9096926
	-6.9492762	61.9097659
	-6.9482241	61.9090334
	-6.9480131	61.9089542
	-6.9478061	61.909022
	-6.9481026	61.9093218
	-6.9479419	61.90939
	-6.9470246	61.9087381
	-6.945576	61.9078007
	-6.9445657	61.9076167
	-6.943531	61.9072501
	-6.9414995	61.9062845
	-6.94149	61.9056676
	-6.9414203	61.9051569
	-6.9405473	61.9044982
	-6.9388555	61.9038324
	-6.9376967	61.9030683
	-6.9385895	61.9028235
	-6.9366393	61.9014096
	-6.9367928	61.9010381
	-6.9363783	61.9004986
	-6.9362598	61.8996517
	-6.9356281	61.8994825
	-6.9350965	61.8992321
	-6.9345421	61.8992893
	-6.9341207	61.89954
	-6.9328043	61.8981078
	-6.9322023	61.8976434
	-6.9321548	61.8973583
	-6.9318217	61.8971034
	-6.931431	61.8970733
	-6.9314785	61.8977105
	-6.9309563	61.8978502
	-6.9300427	61.8972801
	-6.9282153	61.8966373
	-6.9266196	61.895824
	-6.9258777	61.8950218
	-6.9248928	61.8942783
	-6.9240384	61.8936019
	-6.9236112	61.8930876
	-6.9237418	61.892741
	-6.9233027	61.8925118
	-6.9222229	61.8913043
	-6.9224835	61.8910607
	-6.9222632	61.8907315
	-6.9224911	61.8905312
	-6.9225195	61.8902923
	-6.9233146	61.89027
	-6.9236226	61.8900875
	-6.9236067	61.8898768
	-6.9236074	61.8896295
	-6.9227493	61.8890999
	-6.9216101	61.8889961
	-6.9207368	61.888853
	-6.9200229	61.888098
	-6.9202887	61.8878439
	-6.9202508	61.8875862
	-6.9200989	61.8873751
	-6.9196128	61.8872248
	-6.9190281	61.8864268
	-6.9190812	61.8862872
	-6.9193087	61.8862191
	-6.9192806	61.8860332
	-6.9185971	61.8858855
	-6.9182364	61.8851608
	-6.9198217	61.8843467
	-6.9203628	61.8832775
	-6.920116	61.8829733
	-6.9207235	61.8822664
	-6.9207235	61.8821009
	-6.9202489	61.8818682
	-6.9204767	61.8809913
	-6.921426	61.8807989
	-6.922005	61.8802799
	-6.9220323	61.8801605
	-6.9218689	61.880166
	-6.9214568	61.880265
	-6.9217562	61.8800213
	-6.9221061	61.8799754
	-6.9220362	61.8798973
	-6.9220335	61.879752
	-6.9216443	61.8795909
	-6.9206191	61.8794477
	-6.9199261	61.8788929
	-6.9196603	61.8781502
	-6.9203243	61.8779231
	-6.9207514	61.8780965
	-6.9214919	61.8780108
	-6.9215583	61.8774533
	-6.9220092	61.877554
	-6.9222703	61.8773582
	-6.9219381	61.877073
	-6.921674	61.8770069
	-6.9213447	61.8770394
	-6.9191614	61.8760382
	-6.9191377	61.8756299
	-6.9186809	61.8751386
	-6.9182893	61.8751051
	-6.917791	61.8754295
	-6.9168417	61.8752449
	-6.9164857	61.8747918
	-6.917696	61.8741597
	-6.9177256	61.8738735
	-6.9170078	61.8739192
	-6.9164382	61.8741877
	-6.9164857	61.8743555
	-6.9157381	61.8746855
	-6.915038	61.8746464
	-6.9144447	61.8736898
	-6.9150499	61.8729011
	-6.9161666	61.872606
	-6.9159161	61.8723137
	-6.9160704	61.8718718
	-6.9149075	61.8712956
	-6.9149906	61.871027
	-6.9161416	61.8704396
	-6.9157856	61.870283
	-6.9150618	61.8705347
	-6.9142786	61.8705571
	-6.9134717	61.8709711
	-6.9127004	61.8708312
	-6.9124749	61.8705795
	-6.9115375	61.8705571
	-6.9108256	61.8699753
	-6.910434	61.8692536
	-6.9108137	61.8691137
	-6.9115969	61.8690298
	-6.9117511	61.8686997
	-6.9122376	61.8684144
	-6.912005	61.8678072
	-6.9124075	61.8678207
	-6.912495	61.866699
	-6.9124987	61.8666506
	-6.9126171	61.8665622
	-6.9128404	61.866559
	-6.9130508	61.8666407
	-6.9131333	61.8666132
	-6.9130717	61.8662528
	-6.9127415	61.8656241
	-6.9124895	61.8650848
	-6.9123785	61.8650133
	-6.9120974	61.8649661
	-6.9118258	61.8644083
	-6.9121116	61.8643841
	-6.9121886	61.864313
	-6.9120875	61.8641854
	-6.912088	61.8641117
	-6.9121879	61.8640224
	-6.9125073	61.8639546
	-6.9128002	61.863811
	-6.9128644	61.8636084
	-6.9128304	61.8635148
	-6.9121974	61.8634211
	-6.9119248	61.8634387
	-6.9115245	61.8635241
	-6.9112824	61.8635466
	-6.9110519	61.8635153
	-6.9108392	61.8634716
	-6.9104627	61.8634847
	-6.9100067	61.863511
	-6.9094145	61.8632846
	-6.9090825	61.8631142
	-6.9091846	61.8628419
	-6.9090825	61.8626893
	-6.9088943	61.8625904
	-6.9085639	61.8625022
	-6.9081791	61.8624988
	-6.9077774	61.8625173
	-6.9073127	61.862129
	-6.9071738	61.8619446
	-6.9072322	61.8613068
	-6.9073884	61.8608795
	-6.9076122	61.860662
	-6.9079887	61.860423
	-6.9081263	61.8603889
	-6.9086771	61.8603992
	-6.9090445	61.8604046
	-6.9091661	61.8603608
	-6.9096106	61.8598981
	-6.9096813	61.8598173
	-6.9097351	61.8597389
	-6.9097404	61.8596638
	-6.9096887	61.8595918
	-6.9093679	61.8594627
	-6.9089669	61.8593015
	-6.9082883	61.8588429
	-6.9080973	61.8587316
	-6.9079184	61.858667
	-6.907702	61.8586275
	-6.9076215	61.8585852
	-6.9074187	61.8582223
	-6.907419	61.8578475
	-6.9074614	61.8577919
	-6.9077614	61.8576695
	-6.9079056	61.8575792
	-6.9080197	61.8575205
	-6.9082316	61.8574605
	-6.9086691	61.8573655
	-6.9087978	61.8573133
	-6.908838	61.8572426
	-6.908741	61.8571922
	-6.9085139	61.8571879
	-6.9084232	61.8571648
	-6.9082993	61.8570228
	-6.9081763	61.8569792
	-6.9080274	61.8569993
	-6.9077511	61.8571321
	-6.9076816	61.8572233
	-6.9076046	61.8572572
	-6.9075016	61.8572523
	-6.9075838	61.8571259
	-6.9075351	61.857079
	-6.9074116	61.8570919
	-6.9073719	61.8570567
	-6.9074415	61.8569996
	-6.9077247	61.8569493
	-6.9080672	61.8569078
	-6.9080691	61.8568611
	-6.907839	61.8567979
	-6.9075326	61.8567199
	-6.9074477	61.8566612
	-6.9075258	61.8561955
	-6.9075539	61.8555833
	-6.9073115	61.8550379
	-6.9071315	61.8548997
	-6.9068581	61.8548356
	-6.9064506	61.8547957
	-6.9060893	61.854659
	-6.9057436	61.8544965
	-6.9057338	61.8544486
	-6.9057967	61.8544197
	-6.9058839	61.8544166
	-6.9059848	61.8544499
	-6.9062166	61.854619
	-6.9063367	61.8546497
	-6.9066835	61.8546403
	-6.9067336	61.8546081
	-6.9065154	61.8545079
	-6.9064558	61.8544153
	-6.9064092	61.8541733
	-6.9058949	61.8536973
	-6.9049187	61.8530745
	-6.9046657	61.8529107
	-6.9043103	61.8527804
	-6.9040067	61.8527112
	-6.9036168	61.8526745
	-6.903151	61.8525937
	-6.9028765	61.8524957
	-6.9027645	61.8524111
	-6.9027526	61.8522774
	-6.9028511	61.8517041
	-6.9027659	61.8514404
	-6.9024223	61.8512227
	-6.9022406	61.8511542
	-6.9016646	61.8510705
	-6.9014591	61.8509449
	-6.900217	61.8499013
	-6.8998846	61.8496654
	-6.8982715	61.8485982
	-6.8976698	61.8480694
	-6.8964642	61.847503
	-6.8964329	61.8474883
	-6.8956628	61.8471106
	-6.8952707	61.8468602
	-6.8949869	61.8466286
	-6.8947515	61.8463713
	-6.8945977	61.84608
	-6.894505	61.8456206
	-6.894475	61.8452606
	-6.8944906	61.8449955
	-6.8945403	61.844767
	-6.8946335	61.8445527
	-6.8947764	61.8444228
	-6.8950275	61.8443067
	-6.8951832	61.8441675
	-6.8954884	61.8440026
	-6.8964245	61.843636
	-6.8972093	61.8433632
	-6.89878	61.8431196
	-6.899118	61.8430507
	-6.8992238	61.8430365
	-6.8993901	61.843051
	-6.899518	61.8430868
	-6.8996546	61.843139
	-6.8999303	61.8432432
	-6.9001476	61.8432754
	-6.9003117	61.8432243
	-6.9003979	61.8431715
	-6.9007194	61.8431752
	-6.9010284	61.8431035
	-6.901178	61.8430027
	-6.9013268	61.8428379
	-6.9015568	61.842751
	-6.9018676	61.8426923
	-6.9022306	61.8426369
	-6.9025331	61.8426174
	-6.9025761	61.8425619
	-6.9021799	61.8425495
	-6.9018543	61.842497
	-6.9014449	61.8423891
	-6.9014388	61.8423142
	-6.9015102	61.842231
	-6.9014263	61.8420964
	-6.9012475	61.8420612
	-6.9010515	61.8421095
	-6.9012555	61.8419114
	-6.9013329	61.8417862
	-6.9013038	61.8416672
	-6.9013028	61.8415186
	-6.9013558	61.8413811
	-6.9014995	61.8410419
	-6.9016344	61.8410111
	-6.9017768	61.84095
	-6.9018687	61.8408326
	-6.9019746	61.8408143
	-6.9020804	61.8409599
	-6.9021573	61.841005
	-6.9024444	61.8410339
	-6.9025679	61.8410176
	-6.9026413	61.8409677
	-6.902809	61.8406209
	-6.9027443	61.8405705
	-6.9026155	61.8405688
	-6.9025069	61.8405422
	-6.9023936	61.8404384
	-6.9023111	61.8404175
	-6.9021477	61.8404718
	-6.9019804	61.8404676
	-6.9017633	61.8403889
	-6.901546	61.8401699
	-6.9014669	61.8399913
	-6.9015304	61.8396746
	-6.9014077	61.8392448
	-6.901208	61.8391387
	-6.9008153	61.8389912
	-6.9006014	61.8388141
	-6.9003581	61.8381574
	-6.90027	61.8379555
	-6.9001566	61.8378963
	-6.8996684	61.8378675
	-6.8993301	61.8377903
	-6.8990565	61.837617
	-6.8988777	61.8373576
	-6.8986777	61.8368648
	-6.8986516	61.8364974
	-6.8986156	61.8364463
	-6.897909	61.8363303
	-6.8974747	61.8362344
	-6.8970754	61.8361596
	-6.8969592	61.8361046
	-6.896906	61.8359891
	-6.8969521	61.8353762
	-6.8969239	61.8352742
	-6.8968145	61.8352138
	-6.8967019	61.835134
	-6.8966646	61.8349144
	-6.8966076	61.8348197
	-6.8964117	61.8346585
	-6.8963232	61.8344682
	-6.8963691	61.8341766
	-6.8965716	61.8339682
	-6.8966125	61.8338697
	-6.8965353	61.833777
	-6.8960949	61.8336464
	-6.8958592	61.8334309
	-6.8955861	61.8333154
	-6.8952983	61.8331987
	-6.8950741	61.8329848
	-6.8948703	61.8325946
	-6.8947537	61.8322723
	-6.8946767	61.8322109
	-6.8945539	61.8321888
	-6.8939482	61.8321718
	-6.8933149	61.8322031
	-6.8927672	61.8321699
	-6.8924603	61.832123
	-6.8922212	61.8320491
	-6.892111	61.8319527
	-6.8919674	61.8315977
	-6.8919933	61.831459
	-6.891922	61.8314056
	-6.8917343	61.8313879
	-6.8913972	61.8314235
	-6.8911651	61.8314095
	-6.8909414	61.831317
	-6.8904283	61.8310599
	-6.8902987	61.831045
	-6.8900091	61.8310684
	-6.8897532	61.8310579
	-6.8895584	61.8310304
	-6.889394	61.8309919
	-6.8891894	61.8308879
	-6.8886617	61.8305459
	-6.8886157	61.8305
	-6.8886198	61.8304605
	-6.888647	61.8303977
	-6.8885834	61.8303693
	-6.8885059	61.8303661
	-6.8884503	61.8303589
	-6.8884175	61.8303294
	-6.8884369	61.8303004
	-6.8884428	61.8302581
	-6.8884217	61.8301928
	-6.8884508	61.8301419
	-6.8884629	61.8300966
	-6.8884411	61.8300555
	-6.8883636	61.8300144
	-6.8882637	61.8300001
	-6.8881856	61.8300158
	-6.8881695	61.8300507
	-6.8881699	61.8300884
	-6.8881324	61.8301095
	-6.8877787	61.8300529
	-6.8872805	61.8299445
	-6.8869144	61.8298546
	-6.8867069	61.8298324
	-6.8866082	61.8298047
	-6.8865706	61.8297493
	-6.8866387	61.8294467
	-6.8866105	61.8293013
	-6.8864947	61.8291405
	-6.8863741	61.8290683
	-6.8862679	61.8290678
	-6.8861795	61.829105
	-6.8860297	61.8290066
	-6.8859928	61.8288375
	-6.886027	61.8285746
	-6.8859196	61.8284478
	-6.8857284	61.8284049
	-6.88557	61.8283632
	-6.8854963	61.828279
	-6.8855105	61.8280051
	-6.8855779	61.8277483
	-6.8855383	61.8276556
	-6.8854587	61.8275776
	-6.8853326	61.8275317
	-6.8852919	61.8274893
	-6.8853736	61.8273857
	-6.8853462	61.8273392
	-6.8853011	61.8272747
	-6.8852297	61.8271741
	-6.8849563	61.8269448
	-6.8843888	61.8266655
	-6.8839237	61.8265217
	-6.8838266	61.8264434
	-6.8837049	61.8263583
	-6.8835941	61.8263046
	-6.883548	61.8262418
	-6.8834894	61.8259118
	-6.8832581	61.8256861
	-6.8832137	61.8255772
	-6.883161	61.8254985
	-6.883064	61.8254349
	-6.8829576	61.8254113
	-6.8828323	61.8253917
	-6.8822346	61.825123
	-6.8818344	61.8247916
	-6.8816479	61.8245642
	-6.881442	61.8241796
	-6.8811939	61.8239598
	-6.8806812	61.8236142
	-6.8803113	61.8233637
	-6.8801612	61.8231456
	-6.8798375	61.8227186
	-6.8797236	61.8226035
	-6.8796743	61.822445
	-6.8795537	61.8224052
	-6.8793176	61.8225029
	-6.8791084	61.8225094
	-6.8787848	61.8224187
	-6.8786084	61.8223131
	-6.8785114	61.8221631
	-6.8784111	61.8221241
	-6.8782866	61.8221229
	-6.8781774	61.822095
	-6.8782077	61.8219646
	-6.8780745	61.8215112
	-6.877792	61.8211012
	-6.8776118	61.8209432
	-6.8773238	61.8208053
	-6.8771788	61.8207153
	-6.8771549	61.8206003
	-6.8770852	61.8204781
	-6.8769823	61.8204139
	-6.8769847	61.8203672
	-6.8771863	61.8200524
	-6.8771718	61.8197691
	-6.8770738	61.8195103
	-6.8769464	61.8194508
	-6.8767816	61.8194813
	-6.8766615	61.8194759
	-6.8764754	61.8194284
	-6.876033	61.8192145
	-6.8758681	61.8191916
	-6.8755469	61.8192219
	-6.8744882	61.8194468
	-6.8738715	61.81967
	-6.8735948	61.8197885
	-6.8734958	61.8199109
	-6.8734367	61.8200694
	-6.8733681	61.8198767
	-6.8732872	61.8198072
	-6.8731817	61.8197825
	-6.872892	61.819842
	-6.8728409	61.8198846
	-6.8727683	61.8199508
	-6.8726316	61.8199796
	-6.8722978	61.8200335
	-6.8717951	61.8200899
	-6.8716417	61.8201429
	-6.8712587	61.8203525
	-6.8710986	61.8205173
	-6.8709233	61.8208986
	-6.870825	61.8216462
	-6.8705081	61.8226503
	-6.8704998	61.8228583
	-6.8705927	61.8231102
	-6.8707093	61.8232589
	-6.8707527	61.8234135
	-6.8707247	61.823679
	-6.8707692	61.8239055
	-6.8709522	61.8241767
	-6.8711677	61.8248161
	-6.8714794	61.8254461
	-6.8717342	61.8262261
	-6.8717291	61.8262733
	-6.8717113	61.8264394
	-6.8715715	61.8266014
	-6.8713089	61.8267532
	-6.8708574	61.8268369
	-6.870444	61.8269976
	-6.8700206	61.8272624
	-6.8699388	61.8273765
	-6.8698511	61.8276796
	-6.8696812	61.8279355
	-6.8693864	61.8282871
	-6.8690675	61.8284993
	-6.8687745	61.8286544
	-6.8684335	61.8287339
	-6.8680517	61.8287762
	-6.8674182	61.8289197
	-6.8670563	61.8290486
	-6.8666742	61.8292557
	-6.8664657	61.8294663
	-6.8662945	61.8302303
	-6.8661988	61.8303504
	-6.8661169	61.830453
	-6.8659641	61.8305782
	-6.8657722	61.8306697
	-6.8655843	61.8307145
	-6.8652588	61.8307634
	-6.8642772	61.8309934
	-6.8640271	61.8310735
	-6.8639854	61.8311162
	-6.8639898	61.8311731
	-6.8640203	61.8312826
	-6.8640792	61.8313774
	-6.8642533	61.8315153
	-6.8643543	61.8316636
	-6.8643548	61.8317206
	-6.8642605	61.8316877
	-6.864156	61.8315708
	-6.8638864	61.8313139
	-6.8637747	61.831172
	-6.8636915	61.8311285
	-6.8635698	61.8311097
	-6.8633832	61.8311104
	-6.8632625	61.8311328
	-6.8632033	61.8311198
	-6.86318	61.8310978
	-6.8631685	61.8310654
	-6.8631279	61.8310298
	-6.8630492	61.8310068
	-6.862864	61.830985
	-6.8627475	61.8309642
	-6.862519	61.8308831
	-6.8623257	61.8307694
	-6.8621972	61.8306722
	-6.862072	61.8305931
	-6.8610648	61.8301811
	-6.8609569	61.8301667
	-6.8608437	61.8301654
	-6.860718	61.8301732
	-6.8606035	61.830191
	-6.8605247	61.8302164
	-6.8604296	61.8302527
	-6.8602923	61.830273
	-6.8592734	61.830337
	-6.8591943	61.8303311
	-6.8591578	61.8303106
	-6.8591344	61.8302753
	-6.8590623	61.8302542
	-6.8589614	61.8302523
	-6.8588354	61.8302726
	-6.8587796	61.8302968
	-6.8587413	61.8303342
	-6.8586807	61.8303557
	-6.8582846	61.8303615
	-6.8579504	61.8303909
	-6.8574709	61.8304602
	-6.8572954	61.8304905
	-6.8571942	61.8305169
	-6.8565813	61.8308922
	-6.8560535	61.8310978
	-6.8555918	61.8312206
	-6.8554831	61.8312582
	-6.8554498	61.8313076
	-6.8554869	61.8313985
	-6.8554873	61.8314581
	-6.8554152	61.8315715
	-6.855363	61.8315965
	-6.8552957	61.8316035
	-6.8552479	61.83159
	-6.8551179	61.831512
	-6.8550609	61.8315025
	-6.8549847	61.8315109
	-6.8548381	61.8315882
	-6.8547262	61.8316915
	-6.8544817	61.8320485
	-6.8544325	61.8320492
	-6.8543985	61.8320273
	-6.8543505	61.8320078
	-6.8543077	61.8320133
	-6.8542619	61.8320339
	-6.8541921	61.8321397
	-6.8541272	61.8321455
	-6.8540892	61.8321306
	-6.8540962	61.8319999
	-6.8540923	61.8319153
	-6.8540458	61.8318988
	-6.8539722	61.8319007
	-6.853781	61.8319323
	-6.8536837	61.8319415
	-6.853569	61.8319434
	-6.8534346	61.8319568
	-6.8530734	61.8320594
	-6.8526431	61.8322546
	-6.8521316	61.832557
	-6.8519213	61.8327195
	-6.851868	61.8327323
	-6.8517813	61.8327307
	-6.8516113	61.8327711
	-6.8514452	61.8328515
	-6.8513693	61.8329235
	-6.8512932	61.8329884
	-6.8510827	61.8330838
	-6.8509719	61.8331393
	-6.8507775	61.8331803
	-6.8506135	61.8332214
	-6.8505003	61.833274
	-6.8503886	61.8332978
	-6.8502658	61.8333005
	-6.8501353	61.8333373
	-6.8498788	61.8335321
	-6.8498199	61.8336343
	-6.8496993	61.8337121
	-6.8490499	61.8338685
	-6.8488056	61.8339038
	-6.8484051	61.8339615
	-6.8483019	61.8340078
	-6.8481155	61.8341923
	-6.8480913	61.8340575
	-6.8479954	61.8340041
	-6.8479117	61.8339988
	-6.847609	61.8340509
	-6.8474043	61.8341359
	-6.8471563	61.834286
	-6.8471974	61.8341843
	-6.8471534	61.8341408
	-6.8470288	61.834106
	-6.846901	61.8340942
	-6.8467865	61.8341082
	-6.846674	61.8341089
	-6.8465512	61.8340878
	-6.8464022	61.8340808
	-6.8460218	61.8341198
	-6.8446529	61.8341632
	-6.8442562	61.8341805
	-6.8440292	61.8342347
	-6.8436629	61.8343158
	-6.8435721	61.8343152
	-6.8434351	61.8342908
	-6.8431702	61.8342558
	-6.8429339	61.8342528
	-6.8426716	61.8342916
	-6.8415201	61.8343953
	-6.8413956	61.8344414
	-6.8412519	61.8344311
	-6.8406112	61.8343505
	-6.8400598	61.8343286
	-6.8387157	61.8343268
	-6.8376158	61.8343859
	-6.8373139	61.8344607
	-6.8368117	61.8345434
	-6.8363621	61.8346278
	-6.8360675	61.8346613
	-6.835915	61.8347009
	-6.8358481	61.8347489
	-6.8358237	61.8347914
	-6.8358985	61.8348961
	-6.8358744	61.834956
	-6.8357902	61.8349891
	-6.8355083	61.8349993
	-6.8353166	61.8350692
	-6.8350008	61.8352617
	-6.8345362	61.8353633
	-6.8340902	61.8354142
	-6.8337711	61.8353574
	-6.833612	61.8353619
	-6.8334798	61.8354274
	-6.8335395	61.8355647
	-6.833463	61.8355892
	-6.8332842	61.8354474
	-6.8330897	61.8353483
	-6.8328763	61.8353565
	-6.8327792	61.8353997
	-6.8327046	61.8355063
	-6.8326118	61.8355696
	-6.8324452	61.8355993
	-6.8322787	61.8355922
	-6.8322132	61.8356311
	-6.8322504	61.835728
	-6.8323112	61.8358872
	-6.8322047	61.8358839
	-6.8316422	61.8358662
	-6.8311502	61.8358208
	-6.830744	61.8357534
	-6.8300168	61.8355481
	-6.8294674	61.8353923
	-6.829137	61.835267
	-6.8287743	61.8350906
	-6.8285634	61.8349438
	-6.8281957	61.8347662
	-6.8278601	61.8346586
	-6.8276887	61.8345714
	-6.8276084	61.834507
	-6.827606	61.8344436
	-6.8275544	61.8339999
	-6.8275101	61.833964
	-6.8274247	61.8339531
	-6.8266394	61.8339655
	-6.8265021	61.8339472
	-6.8263336	61.8338919
	-6.8261887	61.8338221
	-6.8260707	61.8337123
	-6.8261313	61.8334286
	-6.8256485	61.8327078
	-6.8248165	61.8327683
	-6.824385	61.8325272
	-6.8238082	61.8319737
	-6.8236191	61.831572
	-6.8232599	61.8314649
	-6.8228155	61.8312908
	-6.822702	61.8311078
	-6.8222394	61.8309628
	-6.8220496	61.8308177
	-6.8218086	61.8305812
	-6.8217376	61.8303044
	-6.8215907	61.8302773
	-6.8214939	61.8301881
	-6.8214019	61.8299619
	-6.8214939	61.8298773
	-6.8213878	61.8296661
	-6.8209151	61.8296661
	-6.8204423	61.8296036
	-6.8203635	61.8294637
	-6.8203572	61.8293001
	-6.820083	61.8290278
	-6.8202133	61.8289506
	-6.8199016	61.8285811
	-6.8192014	61.8276414
	-6.81893	61.8276064
	-6.8187075	61.8277984
	-6.8186482	61.8275555
	-6.8187927	61.8271233
	-6.8188253	61.8269878
	-6.8187478	61.8268172
	-6.8180715	61.8267174
	-6.8173793	61.8266476
	-6.8171359	61.8264756
