	-6.963939	61.5901427
	-6.9641383	61.5901372
	-6.9642647	61.5901806
	-6.9644743	61.5901942
	-6.9648193	61.5902693
	-6.9655574	61.5903904
	-6.9660705	61.5905092
	-6.9664665	61.5904768
	-6.9670056	61.5904938
	-6.9675493	61.5903738
	-6.9674685	61.5902697
	-6.9665965	61.5899676
	-6.9662314	61.5899234
	-6.9659406	61.5897703
	-6.9656683	61.5898233
	-6.9654827	61.589735
	-6.9655508	61.5896261
	-6.9658214	61.5896254
	-6.966021	61.5895142
	-6.9664727	61.589576
	-6.9668502	61.5897203
	-6.9669739	61.5899322
	-6.9672709	61.589944
	-6.9675122	61.5898586
	-6.9672833	61.5898086
	-6.9673204	61.5897203
	-6.9674565	61.5896467
	-6.9680476	61.5896341
	-6.9683228	61.589682
	-6.9684156	61.5898351
	-6.9685826	61.5898027
	-6.9686344	61.5896702
	-6.9688611	61.5896143
	-6.9690591	61.5897026
	-6.9692309	61.589887
	-6.9696252	61.5899646
	-6.9699965	61.5899573
	-6.9705067	61.5899146
	-6.9707235	61.5898837
	-6.9707684	61.5898476
	-6.9707049	61.5898159
	-6.970114	61.5898469
	-6.9698944	61.5897968
	-6.9698542	61.5897247
	-6.9696865	61.5896899
	-6.969882	61.5896261
	-6.9702378	61.5896158
	-6.970321	61.5895267
	-6.9705874	61.5895407
	-6.9710453	61.5895113
	-6.9714076	61.5894439
	-6.9714103	61.589314
	-6.9711938	61.5891814
	-6.9707483	61.589258
	-6.9704018	61.5892551
	-6.9703151	61.589202
	-6.9705626	61.589152
	-6.9709463	61.5891049
	-6.9710076	61.5890428
	-6.9707916	61.5890048
	-6.9702002	61.5891893
	-6.9699019	61.5890868
	-6.9704451	61.5889518
	-6.9705333	61.5888527
	-6.9698882	61.5888812
	-6.9697706	61.5890549
	-6.9695231	61.5891314
	-6.9692014	61.5891579
	-6.9689415	61.5890725
	-6.9688336	61.588867
	-6.9687005	61.588408
	-6.9687559	61.5882364
	-6.969077	61.5881912
	-6.9693685	61.5882835
	-6.9698986	61.5883604
	-6.9702842	61.5884602
	-6.9704589	61.5884304
	-6.9705812	61.5882894
	-6.9706802	61.588204
	-6.9709339	61.588101
	-6.9709569	61.587968
	-6.9708101	61.587892
	-6.9705003	61.5878305
	-6.9702996	61.5877466
	-6.970805	61.5874312
	-6.9716666	61.5869937
	-6.9721652	61.5867761
	-6.9727412	61.5866713
	-6.9731985	61.5865318
	-6.9733161	61.5863905
	-6.9733284	61.5862344
	-6.9733106	61.5861416
	-6.9731484	61.5861122
	-6.9727592	61.5863286
	-6.9724622	61.5864965
	-6.972019	61.5866152
	-6.9719053	61.5865406
	-6.9718819	61.5864425
	-6.9721714	61.5863846
	-6.9724684	61.5863051
	-6.9726416	61.5861873
	-6.9727056	61.5860361
	-6.9724694	61.5859682
	-6.9720291	61.5860195
	-6.9717816	61.5862344
	-6.9713856	61.5863051
	-6.9710507	61.586189
	-6.9708004	61.5858606
	-6.970412	61.5854679
	-6.9706871	61.5848134
	-6.9715123	61.5837277
	-6.9724832	61.583643
	-6.9734523	61.583634
	-6.9736456	61.5832991
	-6.9742421	61.5829325
	-6.9738445	61.5826052
	-6.9740764	61.5824239
	-6.9746278	61.5823037
	-6.974752	61.5817665
	-6.9753113	61.5813623
	-6.9757566	61.5810026
	-6.9751248	61.5806329
	-6.9762329	61.5806428
	-6.977341	61.5799922
	-6.9774825	61.5795707
	-6.9769682	61.579317
	-6.9762329	61.5792381
	-6.9758187	61.5790015
	-6.9743649	61.5784533
	-6.9734783	61.5786516
	-6.9727326	61.5789325
	-6.9722873	61.5790114
	-6.9718031	61.5787905
	-6.971376	61.5789276
	-6.9708997	61.5789128
	-6.9704263	61.57862
	-6.9703039	61.5780021
	-6.9687323	61.5766344
	-6.968707	61.5761289
	-6.9690397	61.5756517
	-6.9664275	61.5736052
	-6.9640297	61.5732165
	-6.9624875	61.5727591
	-6.9610969	61.5725184
	-6.9594401	61.5718906
	-6.9566471	61.5716277
	-6.9549279	61.5712667
	-6.9532339	61.570725
	-6.9515885	61.569775
	-6.9495388	61.5691806
	-6.9478689	61.5685211
	-6.9468333	61.5683856
	-6.9458625	61.5679418
	-6.9446655	61.5671699
	-6.9434547	61.5669187
	-6.9425745	61.5664688
	-6.940715	61.5656087
	-6.9399726	61.5649833
	-6.939882	61.5644964
	-6.9400373	61.5640649
	-6.9412181	61.5637599
	-6.9412023	61.5635286
	-6.9407104	61.5633868
	-6.9396101	61.5633314
	-6.9366069	61.5619567
	-6.9366292	61.5605709
	-6.9354486	61.5610443
	-6.9352622	61.561
	-6.936567	61.5603978
	-6.9364531	61.5602898
	-6.93578	61.5599889
	-6.9351483	61.5595796
	-6.9347341	61.5590321
	-6.9345062	61.5586031
	-6.9342473	61.5580951
	-6.9341178	61.5575004
	-6.9342163	61.5573897
	-6.9358537	61.5573109
	-6.9353554	61.5567831
	-6.9352104	61.5562257
	-6.9349101	61.5561024
	-6.9337917	61.5560777
	-6.933481	61.555767
	-6.9331302	61.5544899
	-6.9328596	61.5543267
	-6.9330668	61.5528961
	-6.9347237	61.5529307
	-6.935875	61.5523678
	-6.9348963	61.5521304
	-6.9342491	61.5522476
	-6.934029	61.5516926
	-6.9328899	61.5518714
	-6.9328381	61.5514829
	-6.932385	61.5514706
	-6.9320644	61.5521361
	-6.9300757	61.5516917
	-6.9298002	61.5515056
	-6.9302845	61.5513506
	-6.9305339	61.5508601
	-6.930624	61.5507062
	-6.930231	61.5507471
	-6.9299244	61.5505531
	-6.9296099	61.5506453
	-6.9292184	61.550949
	-6.9291625	61.5512037
	-6.9289435	61.5512693
	-6.9283897	61.550998
	-6.9284945	61.550868
	-6.9287719	61.5506851
	-6.9287598	61.5504955
	-6.9285136	61.5503687
	-6.9281015	61.5504555
	-6.9278215	61.5507162
	-6.9279605	61.5509416
	-6.9243858	61.5509166
	-6.9233544	61.5509024
	-6.9224033	61.55085
	-6.9214629	61.5507923
	-6.9203748	61.5506877
	-6.919469	61.5504286
	-6.9186743	61.5499817
	-6.9183185	61.5496008
	-6.9178578	61.549426
	-6.917344	61.5492799
	-6.9171765	61.5491408
	-6.9172609	61.5490186
	-6.9177398	61.5490051
	-6.9179827	61.5486728
	-6.9178069	61.5485454
	-6.9172493	61.5484648
	-6.9170829	61.5482511
	-6.9171015	61.5481255
	-6.9175757	61.5480611
	-6.9175117	61.5477425
	-6.9180883	61.5476667
	-6.9174123	61.5473478
	-6.917293	61.547152
	-6.9183202	61.5471388
	-6.919951	61.5463393
	-6.9149397	61.5441357
	-6.9149873	61.5437913
	-6.9145524	61.5430659
	-6.9152462	61.5430314
	-6.9159608	61.5427008
	-6.91652	61.5422221
	-6.9172656	61.5421185
	-6.9184255	61.5417533
	-6.9193448	61.5411755
	-6.9190261	61.5402679
	-6.9172967	61.540036
	-6.9143142	61.5392562
	-6.9139414	61.5388367
	-6.9130404	61.5387824
	-6.9113628	61.5384172
	-6.9108864	61.5380915
	-6.9106793	61.5373956
	-6.909012	61.5374252
	-6.9081628	61.5372525
	-6.9071893	61.5374499
	-6.9068372	61.5378102
	-6.9066612	61.538057
	-6.9064334	61.5380175
	-6.9064126	61.5371538
	-6.9056877	61.5366059
	-6.9045072	61.5366207
	-6.903979	61.5364036
	-6.9034094	61.5363542
	-6.902726	61.5364282
	-6.9020839	61.5363345
	-6.9018457	61.5357521
	-6.9019493	61.535372
	-6.9016179	61.5352091
	-6.9019182	61.5350068
	-6.9028158	61.5349219
	-6.9033887	61.5343009
	-6.9033991	61.5340887
	-6.903223	61.5338715
	-6.9041861	61.5338468
	-6.9038142	61.533273
	-6.9024153	61.5331854
	-6.9017939	61.5333927
	-6.9013693	61.5330225
	-6.9009033	61.5329682
	-6.8995053	61.5335457
	-6.8984801	61.5337876
	-6.8978173	61.5338814
	-6.8971131	61.5338666
	-6.8956943	61.5334717
	-6.8940063	61.5331804
	-6.8918629	61.5324254
	-6.8913718	61.5324016
	-6.890622	61.5322373
	-6.8901413	61.5318406
	-6.8896463	61.5316351
	-6.888787	61.5311911
	-6.887886	61.5305099
	-6.887099	61.5301004
	-6.8868593	61.5295835
	-6.8870218	61.5293023
	-6.8875544	61.529021
	-6.8877642	61.5287218
	-6.8883108	61.5286167
	-6.8884497	61.528412
	-6.8889423	61.5281946
	-6.8891498	61.527851
	-6.8889191	61.5277291
	-6.8886742	61.5276868
	-6.8884685	61.5276549
	-6.8883622	61.527705
	-6.8882483	61.5276913
	-6.8881913	61.5276459
	-6.8882019	61.5275907
	-6.8881961	61.5275172
	-6.8880086	61.5274701
	-6.8878945	61.5274578
	-6.8878172	61.5274323
	-6.887782	61.5273873
	-6.8876995	61.5273649
	-6.8874926	61.5273173
	-6.8872096	61.527293
	-6.8865973	61.5272886
	-6.8864106	61.5272782
	-6.886251	61.5273032
	-6.8859204	61.5272999
	-6.8858408	61.5272939
	-6.8858186	61.5272685
	-6.8858217	61.527229
	-6.8858889	61.5271881
	-6.8860625	61.5271592
	-6.8861557	61.5271407
	-6.8861584	61.5271073
	-6.8860533	61.527089
	-6.8859771	61.5270919
	-6.8859414	61.5270674
	-6.8857325	61.5270272
	-6.8856506	61.5270321
	-6.885592	61.5269024
	-6.885687	61.5268162
	-6.8858027	61.5267651
	-6.8861333	61.5266021
	-6.8862122	61.5265167
	-6.8862401	61.5264304
	-6.8857476	61.5261564
	-6.8854346	61.5259914
	-6.8851197	61.5258757
	-6.8847652	61.5257904
	-6.8837581	61.5257614
	-6.8832278	61.5257627
	-6.8826218	61.5256953
	-6.8823342	61.5255746
	-6.8823037	61.5255073
	-6.8822952	61.5254528
	-6.882341	61.5253739
	-6.8829106	61.5250167
	-6.8828016	61.5249687
	-6.8822761	61.5252687
	-6.8820289	61.5254198
	-6.8819776	61.5254733
	-6.8818667	61.5256024
	-6.8817857	61.5255856
	-6.8817598	61.5256224
	-6.8817017	61.5256127
	-6.8817111	61.5255981
	-6.8816265	61.5255832
	-6.881576	61.5256514
	-6.8813417	61.5256381
	-6.8812325	61.5256393
	-6.8807656	61.5255865
	-6.8805791	61.5255393
	-6.8803912	61.5254545
	-6.880281	61.5253472
	-6.88006	61.5251096
	-6.8798967	61.5248719
	-6.8797879	61.5246536
	-6.8797418	61.5244371
	-6.8797615	61.5243379
	-6.8797862	61.524197
	-6.8798443	61.5240575
	-6.8799232	61.5238649
	-6.8800277	61.5236925
	-6.8801057	61.523539
	-6.8800528	61.5234246
	-6.8801425	61.5233366
	-6.8802846	61.5232074
	-6.8804312	61.5231275
	-6.8806684	61.5230876
	-6.8809696	61.5230902
	-6.8815459	61.5231715
	-6.8818752	61.5231436
	-6.882108	61.5231429
	-6.8821619	61.5231949
	-6.8823138	61.5232122
	-6.8824774	61.5231582
	-6.882804	61.5231077
	-6.8830754	61.5231464
	-6.8832178	61.523224
	-6.883343	61.5232906
	-6.8835589	61.5232914
	-6.8836343	61.5231816
	-6.8839724	61.5231736
	-6.8842935	61.5231129
	-6.884461	61.5232096
	-6.8847221	61.523223
	-6.885008	61.5230977
	-6.8852936	61.5230888
	-6.8853321	61.5230011
	-6.8854833	61.522869
	-6.8856425	61.5228385
	-6.885771	61.5228172
	-6.8858697	61.5228628
	-6.885833	61.5229328
	-6.8858594	61.522979
	-6.8860369	61.5229926
	-6.886327	61.5229277
	-6.8866214	61.5228728
	-6.8869846	61.5228383
	-6.887236	61.522923
	-6.8873809	61.5230422
	-6.8876893	61.5229772
	-6.8877328	61.5229092
	-6.8879291	61.522865
	-6.8879794	61.5227947
	-6.8881192	61.5227507
	-6.8882284	61.5227886
	-6.8882674	61.5228489
	-6.8883787	61.5228483
	-6.8884652	61.5227465
	-6.8884254	61.5226555
	-6.8884694	61.5225705
	-6.888441	61.5225301
	-6.8882141	61.5224231
	-6.888083	61.5223253
	-6.8880503	61.5222459
	-6.8881482	61.522309
	-6.888906	61.5226353
	-6.8893725	61.5226718
	-6.8895089	61.5227677
	-6.8897219	61.522774
	-6.8896602	61.5226351
	-6.8895548	61.5225068
	-6.889971	61.5224231
	-6.8900311	61.5224675
	-6.8901351	61.5224733
	-6.8903604	61.5224234
	-6.8906631	61.5225241
	-6.890718	61.522526
	-6.8907593	61.5224876
	-6.8908252	61.5224978
	-6.890913	61.5225327
	-6.8911324	61.5225364
	-6.8913382	61.5224972
	-6.8914963	61.5225411
	-6.8920346	61.5226813
	-6.8921575	61.5227495
	-6.8923699	61.5227097
	-6.8925303	61.522655
	-6.8925996	61.5226667
	-6.8926245	61.5227354
	-6.8929043	61.5227568
	-6.8931366	61.5227459
	-6.8931853	61.5226402
	-6.8933091	61.5226265
	-6.8934279	61.5227298
	-6.893694	61.5227232
	-6.893809	61.5228043
	-6.8938351	61.522946
	-6.8940698	61.5229891
	-6.8943352	61.5229064
	-6.8947384	61.522798
	-6.8950768	61.5227579
	-6.8952514	61.5226726
	-6.8950344	61.5224313
	-6.8949411	61.5222979
	-6.8938233	61.5219676
	-6.8935246	61.5219035
	-6.8931285	61.5218625
	-6.8928393	61.5217806
	-6.8927833	61.5216898
	-6.892866	61.5216234
	-6.8932056	61.5216182
	-6.8932815	61.5215244
	-6.8931209	61.5214177
	-6.8928184	61.5211765
	-6.8926848	61.52099
	-6.8923933	61.5209382
	-6.8922596	61.5208842
	-6.8921792	61.5208427
	-6.8922033	61.5208026
	-6.8923016	61.5207979
	-6.8923046	61.5206802
	-6.8920503	61.520564
	-6.8919467	61.5205607
	-6.8918736	61.5205494
	-6.8918815	61.5204736
	-6.8918094	61.5204349
	-6.8917205	61.5202674
	-6.8915958	61.5202584
	-6.8914692	61.5202635
	-6.8914229	61.5202145
	-6.8914504	61.5201481
	-6.8915522	61.5201172
	-6.8915597	61.5200733
	-6.8914759	61.5200374
	-6.8914164	61.5199951
	-6.8914516	61.5199463
	-6.8915692	61.5199099
	-6.891649	61.5198533
	-6.8915524	61.5196753
	-6.8911577	61.5195935
	-6.8910687	61.5195241
	-6.8911925	61.5195384
	-6.8914233	61.5195897
	-6.89152	61.5195762
	-6.8916776	61.5194848
	-6.8914901	61.5193412
	-6.8915992	61.5192163
	-6.8917083	61.519175
	-6.891633	61.5188898
	-6.8913264	61.518141
	-6.8904589	61.5171298
	-6.8909929	61.5170757
	-6.8916239	61.516497
	-6.8926062	61.5151443
	-6.8934524	61.5150616
	-6.893776	61.5141124
	-6.8934362	61.513495
	-6.8961223	61.5127618
	-6.8961384	61.512237
	-6.8950381	61.5114884
	-6.8942614	61.5108092
	-6.8942291	61.5103229
	-6.8950381	61.5099679
	-6.8958634	61.5101299
	-6.8959766	61.5095896
	-6.8969798	61.5100373
	-6.8980688	61.5089041
	-6.8994068	61.5069656
	-6.8985308	61.5065159
	-6.8971392	61.5060991
	-6.897092	61.5058505
	-6.8977055	61.505798
	-6.8977237	61.5056085
	-6.8962117	61.504902
	-6.8963567	61.5046944
	-6.8974026	61.5047933
	-6.8974952	61.5040457
	-6.8965709	61.5039169
	-6.8959418	61.5022546
	-6.8954059	61.5015005
	-6.8942732	61.5007902
	-6.8929302	61.5002497
	-6.892105	61.4999872
	-6.8920726	61.4997942
	-6.8932862	61.4992228
	-6.8933671	61.4989217
	-6.8946292	61.4984816
	-6.8956556	61.4980407
	-6.8948881	61.4975936
	-6.8938849	61.497223
	-6.8920402	61.4968137
	-6.8899852	61.4966052
	-6.8881892	61.4964971
	-6.8871374	61.4965898
	-6.8863719	61.496587
	-6.8858483	61.4963498
	-6.8866436	61.4963308
	-6.8867329	61.4962655
	-6.8856804	61.4956293
	-6.8857207	61.4946526
	-6.8847931	61.4947736
	-6.8841027	61.4944806
	-6.8808463	61.494442
	-6.8797643	61.4939512
	-6.8795904	61.4935123
	-6.8793418	61.4926108
	-6.8799466	61.4922351
	-6.8798754	61.4918549
	-6.8795241	61.4917448
	-6.8787453	61.4918002
	-6.8784885	61.4914957
	-6.8779003	61.491385
	-6.8770221	61.4915353
	-6.8750089	61.4913969
	-6.8745118	61.4904478
	-6.8749758	61.4894237
	-6.8752243	61.4892892
	-6.8767239	61.4894553
	-6.8767487	61.4890203
	-6.8777719	61.4890456
	-6.8764919	61.4887435
	-6.8765747	61.4885141
	-6.8756717	61.4882768
	-6.8754232	61.4879961
	-6.8737031	61.4877537
	-6.8719737	61.487289
	-6.8714575	61.486566
	-6.8730403	61.4858208
	-6.8727503	61.485366
	-6.8735581	61.4853808
	-6.8739206	61.4851435
	-6.8756308	61.4851768
	-6.8753704	61.4849507
	-6.8749769	61.4848568
	-6.8744901	61.484921
	-6.8739102	61.4848815
	-6.8741484	61.4845651
	-6.8733613	61.4844761
	-6.8732681	61.4843871
	-6.8727296	61.4843673
	-6.8730958	61.4841714
	-6.8732374	61.4834569
	-6.8748353	61.482385
	-6.875556	61.4816673
	-6.8748108	61.4808594
	-6.8715432	61.4803209
	-6.869731	61.4799995
	-6.8683603	61.4796233
	-6.8671291	61.4791218
	-6.8669996	61.4789549
	-6.8664041	61.4788931
	-6.8663394	61.4785408
	-6.8666889	61.4783739
	-6.8674786	61.478071
	-6.8687472	61.4778114
	-6.8705594	61.4777682
	-6.8712002	61.4775694
	-6.8702245	61.4762937
	-6.8704964	61.4761762
	-6.8712989	61.4762071
	-6.8709253	61.475918
	-6.8704945	61.4759844
	-6.8706776	61.4755024
	-6.8698621	61.4752243
	-6.8692555	61.4743544
	-6.8684122	61.4742784
	-6.8683087	61.4755148
	-6.8679462	61.4748843
	-6.8675579	61.4752923
	-6.8674414	61.4741734
	-6.8669365	61.4739879
	-6.866121	61.4738952
	-6.8663022	61.4734377
	-6.8657844	61.4730853
	-6.866159	61.472804
	-6.8655773	61.4720838
	-6.8647747	61.47209
	-6.8646065	61.4725537
	-6.8641534	61.4723064
	-6.8638945	61.4717376
	-6.8616421	61.4706989
	-6.8609122	61.4699523
	-6.8592602	61.4691038
	-6.859174	61.4685182
	-6.8580305	61.4679538
	-6.8575127	61.4679229
	-6.8572926	61.4677064
	-6.8577845	61.4673849
	-6.8573185	61.4670819
	-6.8566842	61.4670387
	-6.8562829	61.4668717
	-6.8561923	61.4666058
	-6.8530467	61.4665378
	-6.8518299	61.4668161
	-6.8505225	61.4664636
	-6.8503283	61.4658267
	-6.8508611	61.4655272
	-6.8503283	61.4653815
	-6.8467345	61.4655437
	-6.8461673	61.4649992
	-6.8452576	61.4642917
	-6.8439882	61.4639683
	-6.8428669	61.4641704
	-6.8439036	61.4651912
	-6.8442163	61.4657802
	-6.8436514	61.4655934
	-6.8430573	61.4653047
	-6.8427467	61.4651633
	-6.8423422	61.4649726
	-6.8420302	61.464948
	-6.8419338	61.465008
	-6.8418921	61.4650816
	-6.8419859	61.465235
	-6.8418671	61.4652907
	-6.8419171	61.4655028
	-6.8418379	61.4655825
	-6.8416608	61.4655715
	-6.8415565	61.46547
	-6.8413379	61.4653424
	-6.8409354	61.4652688
	-6.8409		61.465349
	-6.8409062	61.4654042
	-6.8409229	61.4654645
	-6.8408968	61.4654973
	-6.8408906	61.465586
	-6.840852	61.4655626
	-6.8407071	61.465355
	-6.8404956	61.4654027
	-6.8404091	61.465344
	-6.8402892	61.4652439
	-6.8403382	61.4652275
	-6.8403452	61.4651836
	-6.8402891	61.4651202
	-6.8400287	61.4651633
	-6.8399088	61.4651991
	-6.8397848	61.4651862
	-6.8396889	61.4651498
	-6.8395993	61.4651971
	-6.8394638	61.4651145
	-6.8393614	61.4649416
	-6.838951	61.4648825
	-6.8388343	61.4647969
	-6.8387718	61.4645659
	-6.8386198	61.4643385
	-6.8383841	61.4640391
	-6.8381901	61.4637633
	-6.8380297	61.4636836
	-6.8378505	61.4637284
	-6.8376795	61.4638121
	-6.8375628	61.4638947
	-6.8373606	61.4638658
	-6.8372668	61.4637922
	-6.8372064	61.4637155
	-6.8371376	61.4636428
	-6.8370584	61.4636956
	-6.8369854	61.4637981
	-6.8369756	61.4639297
	-6.8368854	61.4640291
	-6.8368562	61.4640969
	-6.8369291	61.4641277
	-6.837017	61.4642546
	-6.8369687	61.4644016
	-6.8370667	61.4645156
	-6.8370907	61.4645858
	-6.8370792	61.4646286
	-6.8369687	61.464646
	-6.8368447	61.464658
	-6.8367853	61.4646356
	-6.8367134	61.4645773
	-6.836704	61.4644981
	-6.8366821	61.4644324
	-6.8366643	61.4643873
	-6.8365904	61.4643791
	-6.8365175	61.4643966
	-6.8364706	61.4644309
	-6.836481	61.4644867
	-6.8363914	61.4644981
	-6.8363736	61.4644404
	-6.8363674	61.4643866
	-6.836358	61.4643314
	-6.8362783	61.464249
	-6.8357629	61.4639758
	-6.8341853	61.463686
	-6.8330122	61.4635217
	-6.831657	61.4630966
	-6.8313334	61.4626327
	-6.830767	61.4621883
	-6.8317784	61.4612896
	-6.8317784	61.4603812
