	-6.7259365	61.3998129
	-6.7258044	61.3998388
	-6.7257204	61.3998762
	-6.7257264	61.3999279
	-6.7258284	61.3999595
	-6.7259485	61.3999653
	-6.7260146	61.3999998
	-6.7259605	61.4000572
	-6.7259605	61.4001147
	-6.7260326	61.4001578
	-6.7261707	61.4002268
	-6.7263688	61.4002469
	-6.7265429	61.4002872
	-6.7267411	61.4003217
	-6.7268011	61.4003447
	-6.7268431	61.4003993
	-6.7268071	61.4004711
	-6.7267831	61.4005228
	-6.7268371	61.4005631
	-6.7269812	61.4005746
	-6.7270593	61.4006234
	-6.7270593	61.4006895
	-6.7271253	61.4007413
	-6.7271313	61.4008016
	-6.7270893	61.4008562
	-6.7270773	61.4009367
	-6.7271133	61.4009884
	-6.7272214	61.4010603
	-6.7272694	61.4010919
	-6.7273295	61.401135
	-6.7274015	61.4011436
	-6.7274255	61.4011178
	-6.7274255	61.4010603
	-6.7274255	61.4010143
	-6.7274255	61.4009511
	-6.7273895	61.4008476
	-6.7272394	61.4006349
	-6.7271914	61.4005573
	-6.7272034	61.4005286
	-6.7272634	61.4005372
	-6.7274435	61.4006436
	-6.7276597	61.400793
	-6.7277437	61.4008246
	-6.7278038	61.400816
	-6.7278758	61.4007556
	-6.7279239	61.4006867
	-6.7279719	61.4006062
	-6.7280559	61.4005372
	-6.72814	61.400497
	-6.7282721	61.4004999
	-6.7283922	61.4005372
	-6.7283982	61.4005947
	-6.7283862	61.4006349
	-6.7284342	61.4006953
	-6.7285483	61.4007212
	-6.7286203	61.4006953
	-6.7286744	61.4006148
	-6.7287524	61.4005861
	-6.7288485	61.400566
	-6.7289626	61.4005315
	-6.7290106	61.4004682
	-6.7289806	61.4003964
	-6.7289025	61.4002786
	-6.7288005	61.4001981
	-6.7287224	61.4001291
	-6.7286504	61.4000199
	-6.7286263	61.3999365
	-6.7285483	61.3997382
	-6.7285483	61.3994795
	-6.7285723	61.3993071
	-6.7284822	61.3991203
	-6.7282721	61.39883
	-6.728176	61.3987581
	-6.728104	61.3986805
	-6.728116	61.3986202
	-6.728146	61.3985857
	-6.728128	61.3985541
	-6.7280199	61.3984621
	-6.7278218	61.3983615
	-6.7276657	61.3982983
	-6.7275696	61.398235
	-6.7275096	61.3981862
	-6.7275216	61.3981373
	-6.7275396	61.3980683
	-6.7274615	61.3980022
	-6.7273535	61.397939
	-6.7272394	61.3978729
	-6.7271553	61.3977694
	-6.7270353	61.3975998
	-6.7268671	61.3975078
	-6.7267351	61.3974475
	-6.726597	61.397413
	-6.7264649	61.3973957
	-6.7263748	61.3974015
	-6.7262968	61.3974273
	-6.7262847	61.3974618
	-6.7263208	61.3975078
	-6.7264228	61.3975279
	-6.7264589	61.3975509
	-6.7264048	61.3975739
	-6.7263508	61.3975854
	-6.7263028	61.3976084
	-6.7263028	61.3976458
	-6.7262487	61.3976659
	-6.7262007	61.3976487
	-6.7261587	61.3975711
	-6.7260326	61.3974302
	-6.7257804	61.3972146
	-6.7255643	61.3970738
	-6.7253961	61.3970134
	-6.725252	61.3969387
	-6.725168	61.396864
	-6.725174	61.396772
	-6.7252641	61.3966743
	-6.725234	61.3965966
	-6.72515	61.3965248
	-6.7250779	61.396496
	-6.7249939	61.3964328
	-6.7248678	61.3963609
	-6.7247537	61.3963121
	-6.7246216	61.3962546
	-6.7245135	61.3962115
	-6.7244115	61.3962
	-6.7243334	61.3961712
	-6.7242854	61.3961195
	-6.7241953	61.3960419
	-6.7240392	61.3959643
	-6.7238531	61.3958895
	-6.723661	61.395832
	-6.7235229	61.3957976
	-6.7234148	61.3957803
	-6.7233247	61.3957544
	-6.7232527	61.3957199
	-6.7231566	61.3956538
	-6.7231566	61.3955618
	-6.7231746	61.3954785
	-6.7230546	61.3954066
	-6.7229225	61.3952974
	-6.7227664	61.395168
	-6.7226343	61.3951105
	-6.7225082	61.3950559
	-6.7223401	61.3949496
	-6.722196	61.3948748
	-6.7220519	61.3948058
	-6.7219438	61.394734
